epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,209.24,100.01,217.75,99.85,603213,103,3,1,1,64
1,208.25,99.78,217.17,99.72,603213,103,3,1,1,64
2,207.61,99.62,216.61,99.59,603213,103,3,1,1,64
3,206.64,99.4,216.04,99.46,603213,103,3,1,1,64
4,205.84,99.21,215.42,99.31,603213,103,3,1,1,64
5,205.02,99.0,214.72,99.15,603213,103,3,1,1,64
6,203.38,98.6,213.92,98.96,603213,103,3,1,1,64
7,202.05,98.29,213.04,98.75,603213,103,3,1,1,64
8,200.07,97.81,212.07,98.52,603213,103,3,1,1,64
9,199.05,97.59,211.01,98.27,603213,103,3,1,1,64
10,196.44,96.94,209.84,97.99,603213,103,3,1,1,64
11,192.56,95.98,208.58,97.68,603213,103,3,1,1,64
12,190.15,95.37,207.19,97.34,603213,103,3,1,1,64
13,185.74,94.28,205.7,96.98,603213,103,3,1,1,64
14,180.94,93.06,204.05,96.57,603213,103,3,1,1,64
15,175.57,91.63,202.15,96.09,603213,103,3,1,1,64
16,172.15,90.65,199.92,95.53,603213,103,3,1,1,64
17,161.93,87.91,197.32,94.86,603213,103,3,1,1,64
18,154.31,85.83,194.21,94.05,603213,103,3,1,1,64
19,145.48,83.39,190.39,93.05,603213,103,3,1,1,64
20,128.15,78.02,185.72,91.81,603213,103,3,1,1,64
21,114.38,73.42,179.84,90.22,603213,103,3,1,1,64
22,105.16,69.79,172.49,88.19,603213,103,3,1,1,64
23,88.42,63.53,162.96,85.48,603213,103,3,1,1,64
24,78.66,59.92,150.9,81.93,603213,103,3,1,1,64
