epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,165.87,99.92,2903.12,100.07,002179,103,3,1,1,64
1,165.38,99.33,2901.24,100.03,002179,103,3,1,1,64
2,164.94,98.83,2899.86,100.0,002179,103,3,1,1,64
3,164.43,98.28,2898.73,99.97,002179,103,3,1,1,64
4,163.83,97.55,2897.67,99.93,002179,103,3,1,1,64
5,163.17,96.73,2896.62,99.9,002179,103,3,1,1,64
6,162.39,95.81,2895.55,99.86,002179,103,3,1,1,64
7,161.47,94.81,2894.4,99.82,002179,103,3,1,1,64
8,160.47,93.88,2893.16,99.77,002179,103,3,1,1,64
9,159.24,92.66,2891.82,99.71,002179,103,3,1,1,64
10,157.66,91.8,2890.36,99.65,002179,103,3,1,1,64
11,156.03,91.32,2888.78,99.58,002179,103,3,1,1,64
12,154.01,89.91,2887.03,99.49,002179,103,3,1,1,64
13,151.69,88.14,2885.11,99.39,002179,103,3,1,1,64
14,148.51,86.47,2882.91,99.27,002179,103,3,1,1,64
15,145.15,85.06,2880.31,99.12,002179,103,3,1,1,64
16,141.29,83.68,2877.2,98.95,002179,103,3,1,1,64
17,136.47,83.31,2873.4,98.74,002179,103,3,1,1,64
18,130.25,81.83,2868.56,98.47,002179,103,3,1,1,64
19,125.08,81.56,2862.06,98.13,002179,103,3,1,1,64
20,117.53,85.96,2852.68,97.69,002179,103,3,1,1,64
21,111.09,96.54,2838.7,97.08,002179,103,3,1,1,64
22,101.23,110.11,2818.63,96.28,002179,103,3,1,1,64
23,94.34,123.63,2790.46,95.24,002179,103,3,1,1,64
24,87.49,138.03,2752.16,93.93,002179,103,3,1,1,64
