epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,3835.68,100.02,5399.07,100.0,001332,103,3,1,1,64
1,3833.04,99.99,5397.72,99.99,001332,103,3,1,1,64
2,3831.03,99.96,5396.37,99.97,001332,103,3,1,1,64
3,3829.82,99.94,5394.91,99.96,001332,103,3,1,1,64
4,3822.14,99.84,5393.08,99.94,001332,103,3,1,1,64
5,3824.01,99.87,5390.85,99.92,001332,103,3,1,1,64
6,3816.29,99.77,5388.26,99.9,001332,103,3,1,1,64
7,3815.75,99.76,5385.4,99.87,001332,103,3,1,1,64
8,3807.14,99.65,5381.95,99.84,001332,103,3,1,1,64
9,3799.63,99.55,5377.79,99.8,001332,103,3,1,1,64
10,3807.75,99.66,5373.15,99.76,001332,103,3,1,1,64
11,3789.59,99.42,5367.58,99.71,001332,103,3,1,1,64
12,3786.04,99.37,5361.05,99.65,001332,103,3,1,1,64
13,3762.41,99.06,5353.21,99.57,001332,103,3,1,1,64
14,3750.9,98.91,5343.81,99.48,001332,103,3,1,1,64
15,3748.93,98.88,5332.55,99.38,001332,103,3,1,1,64
16,3748.95,98.88,5319.13,99.25,001332,103,3,1,1,64
17,3784.01,99.34,5303.68,99.11,001332,103,3,1,1,64
18,3702.6,98.27,5284.76,98.93,001332,103,3,1,1,64
19,3668.76,97.82,5261.32,98.71,001332,103,3,1,1,64
20,3698.0,98.21,5233.24,98.45,001332,103,3,1,1,64
21,3549.11,96.21,5198.24,98.12,001332,103,3,1,1,64
22,3502.6,95.58,5155.45,97.72,001332,103,3,1,1,64
23,3451.44,94.88,5103.61,97.22,001332,103,3,1,1,64
24,3428.92,94.57,5042.71,96.64,001332,103,3,1,1,64
25,3392.88,94.07,4972.96,95.97,001332,103,3,1,1,64
26,3348.89,93.46,4896.37,95.23,001332,103,3,1,1,64
27,3217.37,91.61,4814.14,94.43,001332,103,3,1,1,64
28,3135.57,90.43,4728.36,93.58,001332,103,3,1,1,64
29,3043.71,89.1,4640.61,92.71,001332,103,3,1,1,64
30,2966.93,87.97,4553.59,91.83,001332,103,3,1,1,64
31,2978.65,88.14,4468.61,90.97,001332,103,3,1,1,64
32,3013.52,88.66,4387.3,90.14,001332,103,3,1,1,64
33,2826.96,85.87,4310.1,89.35,001332,103,3,1,1,64
34,2847.77,86.18,4237.37,88.59,001332,103,3,1,1,64
35,2665.92,83.39,4168.49,87.87,001332,103,3,1,1,64
36,2627.79,82.79,4103.26,87.18,001332,103,3,1,1,64
37,2654.6,83.21,4040.67,86.51,001332,103,3,1,1,64
38,2717.14,84.18,3981.24,85.87,001332,103,3,1,1,64
39,2629.26,82.81,3924.64,85.26,001332,103,3,1,1,64
40,2694.02,83.82,3870.2,84.66,001332,103,3,1,1,64
41,2458.54,80.08,3817.14,84.08,001332,103,3,1,1,64
42,2883.52,86.72,3766.85,83.53,001332,103,3,1,1,64
43,2412.89,79.33,3717.3,82.97,001332,103,3,1,1,64
44,2382.41,78.83,3668.54,82.43,001332,103,3,1,1,64
45,2319.7,77.78,3620.19,81.88,001332,103,3,1,1,64
46,2588.1,82.16,3572.77,81.35,001332,103,3,1,1,64
47,2393.22,79.01,3525.85,80.81,001332,103,3,1,1,64
48,2149.89,74.88,3478.8,80.27,001332,103,3,1,1,64
49,2098.55,73.98,3431.83,79.72,001332,103,3,1,1,64
