epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.78,101.15,23.9,99.5,000417,103,3,1,1,64
1,27.31,100.58,23.58,98.84,000417,103,3,1,1,64
2,26.91,100.83,23.14,97.92,000417,103,3,1,1,64
3,26.38,101.92,22.55,96.67,000417,103,3,1,1,64
4,25.65,101.0,21.76,94.99,000417,103,3,1,1,64
5,24.66,99.71,20.71,92.71,000417,103,3,1,1,64
6,23.31,97.45,19.27,89.51,000417,103,3,1,1,64
7,21.42,98.82,17.29,84.91,000417,103,3,1,1,64
8,18.81,92.53,14.61,78.15,000417,103,3,1,1,64
9,15.38,86.78,11.13,68.21,000417,103,3,1,1,64
10,11.73,85.6,7.09,53.91,000417,103,3,1,1,64
11,7.91,80.27,3.27,35.02,000417,103,3,1,1,64
12,4.31,78.43,1.03,17.93,000417,103,3,1,1,64
13,2.41,86.23,1.79,22.39,000417,103,3,1,1,64
14,2.16,87.1,5.06,42.22,000417,103,3,1,1,64
15,2.69,105.86,8.02,55.97,000417,103,3,1,1,64
16,3.23,108.72,8.95,60.17,000417,103,3,1,1,64
17,3.4,111.01,8.07,57.33,000417,103,3,1,1,64
18,3.0,104.07,6.32,50.55,000417,103,3,1,1,64
19,2.89,99.95,4.49,42.07,000417,103,3,1,1,64
20,2.34,89.68,3.04,33.92,000417,103,3,1,1,64
21,2.22,83.29,2.07,27.13,000417,103,3,1,1,64
22,2.04,78.71,1.47,22.55,000417,103,3,1,1,64
