epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.89,100.05,18.86,99.78,002397,103,3,1,1,64
1,30.61,99.52,18.75,99.49,002397,103,3,1,1,64
2,30.38,99.13,18.65,99.21,002397,103,3,1,1,64
3,30.08,98.6,18.53,98.91,002397,103,3,1,1,64
4,29.78,98.1,18.4,98.57,002397,103,3,1,1,64
5,29.54,97.68,18.25,98.17,002397,103,3,1,1,64
6,29.09,97.04,18.08,97.71,002397,103,3,1,1,64
7,28.64,96.29,17.89,97.2,002397,103,3,1,1,64
8,28.15,95.59,17.66,96.6,002397,103,3,1,1,64
9,27.58,94.68,17.41,95.9,002397,103,3,1,1,64
10,26.73,93.45,17.12,95.1,002397,103,3,1,1,64
11,25.96,92.31,16.78,94.17,002397,103,3,1,1,64
12,24.91,90.69,16.38,93.07,002397,103,3,1,1,64
13,23.64,88.65,15.93,91.78,002397,103,3,1,1,64
14,22.18,86.23,15.4,90.24,002397,103,3,1,1,64
15,20.79,83.88,14.78,88.39,002397,103,3,1,1,64
16,18.82,80.42,14.07,86.17,002397,103,3,1,1,64
17,16.94,76.44,13.25,83.49,002397,103,3,1,1,64
18,15.19,72.55,12.32,80.24,002397,103,3,1,1,64
19,13.01,66.82,11.29,76.32,002397,103,3,1,1,64
20,11.01,60.66,10.16,71.58,002397,103,3,1,1,64
21,9.41,54.49,8.98,65.89,002397,103,3,1,1,64
22,7.92,47.77,7.8,59.15,002397,103,3,1,1,64
23,6.85,44.73,6.68,52.27,002397,103,3,1,1,64
24,6.5,44.07,5.7,46.32,002397,103,3,1,1,64
