epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,788.67,100.02,554.17,99.96,603228,103,3,1,1,64
1,787.09,99.93,553.23,99.87,603228,103,3,1,1,64
2,785.4,99.83,552.21,99.77,603228,103,3,1,1,64
3,783.62,99.72,551.1,99.67,603228,103,3,1,1,64
4,782.05,99.62,549.87,99.56,603228,103,3,1,1,64
5,779.77,99.49,548.46,99.43,603228,103,3,1,1,64
6,777.44,99.35,546.84,99.28,603228,103,3,1,1,64
7,774.87,99.2,544.98,99.11,603228,103,3,1,1,64
8,770.92,98.96,542.83,98.91,603228,103,3,1,1,64
9,767.6,98.76,540.31,98.68,603228,103,3,1,1,64
10,762.57,98.46,537.35,98.4,603228,103,3,1,1,64
11,755.8,98.08,533.84,98.07,603228,103,3,1,1,64
12,748.9,97.67,529.68,97.68,603228,103,3,1,1,64
13,741.92,97.25,524.74,97.21,603228,103,3,1,1,64
14,731.52,96.63,518.86,96.65,603228,103,3,1,1,64
15,719.22,95.86,511.93,95.98,603228,103,3,1,1,64
16,708.19,95.2,503.82,95.18,603228,103,3,1,1,64
17,690.56,94.1,494.52,94.26,603228,103,3,1,1,64
18,676.77,93.19,484.02,93.19,603228,103,3,1,1,64
19,655.85,91.81,472.33,91.99,603228,103,3,1,1,64
20,629.3,90.06,459.5,90.65,603228,103,3,1,1,64
21,613.12,88.87,445.55,89.16,603228,103,3,1,1,64
22,576.83,86.44,430.62,87.54,603228,103,3,1,1,64
23,552.72,84.55,414.76,85.78,603228,103,3,1,1,64
24,521.24,81.97,397.91,83.88,603228,103,3,1,1,64
