epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.47,99.4,10.81,98.5,000751,103,3,1,1,64
1,39.61,98.28,10.57,97.42,000751,103,3,1,1,64
2,38.61,97.06,10.29,96.2,000751,103,3,1,1,64
3,37.3,95.57,9.96,94.76,000751,103,3,1,1,64
4,35.42,93.45,9.57,93.03,000751,103,3,1,1,64
5,33.04,90.79,9.09,90.84,000751,103,3,1,1,64
6,29.62,86.86,8.52,87.99,000751,103,3,1,1,64
7,25.6,81.58,7.88,84.05,000751,103,3,1,1,64
8,20.6,73.81,7.28,80.34,000751,103,3,1,1,64
9,16.53,66.53,6.91,77.91,000751,103,3,1,1,64
10,12.78,61.6,6.78,76.42,000751,103,3,1,1,64
11,11.83,61.54,6.5,73.84,000751,103,3,1,1,64
12,11.27,60.54,5.77,68.8,000751,103,3,1,1,64
13,10.47,56.79,4.73,61.94,000751,103,3,1,1,64
14,9.97,52.45,3.59,53.81,000751,103,3,1,1,64
15,9.56,46.42,2.55,45.17,000751,103,3,1,1,64
16,8.61,40.22,1.71,36.47,000751,103,3,1,1,64
17,8.39,35.92,1.05,27.75,000751,103,3,1,1,64
18,8.08,30.07,0.59,18.97,000751,103,3,1,1,64
19,8.14,24.67,0.31,11.35,000751,103,3,1,1,64
20,8.16,22.06,0.26,11.4,000751,103,3,1,1,64
21,7.39,21.04,0.42,17.0,000751,103,3,1,1,64
22,7.22,23.31,0.75,24.09,000751,103,3,1,1,64
23,6.52,25.63,1.11,30.55,000751,103,3,1,1,64
24,6.87,28.42,1.35,34.18,000751,103,3,1,1,64
