epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13.31,99.87,48.19,98.92,002014,103,3,1,1,64
1,13.01,98.19,46.98,97.64,002014,103,3,1,1,64
2,12.69,97.71,45.37,95.91,002014,103,3,1,1,64
3,12.3,95.73,43.17,93.51,002014,103,3,1,1,64
4,11.76,94.97,40.14,90.09,002014,103,3,1,1,64
5,11.0,92.84,35.91,85.09,002014,103,3,1,1,64
6,9.98,90.19,30.07,77.66,002014,103,3,1,1,64
7,8.57,87.61,22.48,66.77,002014,103,3,1,1,64
8,6.89,82.44,13.73,51.39,002014,103,3,1,1,64
9,4.62,76.07,5.64,31.06,002014,103,3,1,1,64
10,2.85,68.73,1.05,10.83,002014,103,3,1,1,64
11,1.92,65.13,1.11,14.42,002014,103,3,1,1,64
12,2.25,68.02,1.49,16.95,002014,103,3,1,1,64
13,2.16,69.77,0.93,12.96,002014,103,3,1,1,64
14,1.68,70.79,0.76,9.82,002014,103,3,1,1,64
15,1.38,65.37,1.47,13.42,002014,103,3,1,1,64
16,1.13,56.38,2.62,19.22,002014,103,3,1,1,64
17,1.39,58.53,3.64,23.51,002014,103,3,1,1,64
18,1.37,55.47,4.2,25.61,002014,103,3,1,1,64
19,1.5,54.11,4.22,25.7,002014,103,3,1,1,64
20,1.46,52.76,3.82,24.27,002014,103,3,1,1,64
21,1.42,50.33,3.19,21.88,002014,103,3,1,1,64
22,1.21,48.18,2.55,19.16,002014,103,3,1,1,64
23,1.17,50.59,1.99,16.53,002014,103,3,1,1,64
24,1.15,53.62,1.62,14.62,002014,103,3,1,1,64
