epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,204.12,100.09,327.3,99.93,603027,103,3,1,1,64
1,203.28,99.86,326.32,99.77,603027,103,3,1,1,64
2,202.74,99.72,325.48,99.64,603027,103,3,1,1,64
3,202.04,99.54,324.58,99.49,603027,103,3,1,1,64
4,201.51,99.4,323.57,99.33,603027,103,3,1,1,64
5,200.65,99.2,322.39,99.14,603027,103,3,1,1,64
6,199.94,99.04,320.99,98.91,603027,103,3,1,1,64
7,199.08,98.81,319.35,98.64,603027,103,3,1,1,64
8,198.04,98.64,317.39,98.32,603027,103,3,1,1,64
9,196.71,98.37,315.03,97.94,603027,103,3,1,1,64
10,195.11,98.05,312.16,97.47,603027,103,3,1,1,64
11,193.06,97.69,308.64,96.88,603027,103,3,1,1,64
12,191.34,97.33,304.3,96.16,603027,103,3,1,1,64
13,188.21,96.89,298.99,95.27,603027,103,3,1,1,64
14,185.56,96.42,292.51,94.17,603027,103,3,1,1,64
15,182.84,96.03,284.65,92.82,603027,103,3,1,1,64
16,177.6,95.36,275.18,91.16,603027,103,3,1,1,64
17,172.21,94.53,263.95,89.16,603027,103,3,1,1,64
18,167.46,93.97,250.91,86.78,603027,103,3,1,1,64
19,161.69,92.91,236.19,84.02,603027,103,3,1,1,64
20,155.16,92.14,220.04,80.88,603027,103,3,1,1,64
21,150.44,91.24,202.83,77.4,603027,103,3,1,1,64
22,143.06,90.32,185.02,73.63,603027,103,3,1,1,64
23,136.22,88.95,167.12,69.64,603027,103,3,1,1,64
24,128.88,87.88,149.6,65.51,603027,103,3,1,1,64
