epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,311.96,99.92,206.52,99.76,603698,103,3,1,1,64
1,310.97,99.73,205.91,99.61,603698,103,3,1,1,64
2,309.87,99.53,205.27,99.44,603698,103,3,1,1,64
3,308.71,99.33,204.56,99.26,603698,103,3,1,1,64
4,307.32,99.11,203.77,99.06,603698,103,3,1,1,64
5,305.48,98.81,202.89,98.84,603698,103,3,1,1,64
6,304.12,98.58,201.91,98.59,603698,103,3,1,1,64
7,301.99,98.26,200.81,98.32,603698,103,3,1,1,64
8,299.84,97.9,199.56,98.0,603698,103,3,1,1,64
9,297.24,97.46,198.15,97.65,603698,103,3,1,1,64
10,294.23,97.05,196.55,97.25,603698,103,3,1,1,64
11,289.78,96.39,194.72,96.8,603698,103,3,1,1,64
12,286.21,95.89,192.64,96.29,603698,103,3,1,1,64
13,281.16,95.12,190.25,95.71,603698,103,3,1,1,64
14,275.26,94.21,187.5,95.03,603698,103,3,1,1,64
15,267.97,93.15,184.34,94.26,603698,103,3,1,1,64
16,261.73,92.13,180.72,93.37,603698,103,3,1,1,64
17,252.65,90.71,176.6,92.35,603698,103,3,1,1,64
18,246.47,89.58,171.94,91.19,603698,103,3,1,1,64
19,234.26,88.15,166.71,89.86,603698,103,3,1,1,64
20,226.16,86.43,160.9,88.35,603698,103,3,1,1,64
21,213.71,84.4,154.53,86.65,603698,103,3,1,1,64
22,201.16,82.36,147.64,84.75,603698,103,3,1,1,64
23,191.96,80.18,140.2,82.63,603698,103,3,1,1,64
24,178.86,77.94,132.31,80.28,603698,103,3,1,1,64
