epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,66.59,99.72,200.55,99.74,002463,103,3,1,1,64
1,66.15,98.94,199.77,99.54,002463,103,3,1,1,64
2,65.76,98.24,198.95,99.34,002463,103,3,1,1,64
3,65.38,97.55,198.05,99.11,002463,103,3,1,1,64
4,64.93,96.86,197.04,98.86,002463,103,3,1,1,64
5,64.45,95.92,195.85,98.56,002463,103,3,1,1,64
6,63.77,95.13,194.44,98.2,002463,103,3,1,1,64
7,62.93,93.96,192.74,97.77,002463,103,3,1,1,64
8,62.4,93.16,190.68,97.24,002463,103,3,1,1,64
9,61.29,91.66,188.21,96.6,002463,103,3,1,1,64
10,60.19,90.61,185.21,95.82,002463,103,3,1,1,64
11,58.98,89.08,181.57,94.87,002463,103,3,1,1,64
12,57.23,87.06,177.19,93.7,002463,103,3,1,1,64
13,56.07,85.41,171.97,92.28,002463,103,3,1,1,64
14,54.43,83.98,165.82,90.57,002463,103,3,1,1,64
15,52.0,81.4,158.69,88.53,002463,103,3,1,1,64
16,49.84,79.01,150.57,86.14,002463,103,3,1,1,64
17,46.36,76.45,141.5,83.36,002463,103,3,1,1,64
18,45.43,73.43,131.63,80.22,002463,103,3,1,1,64
19,42.12,70.41,121.13,76.72,002463,103,3,1,1,64
20,39.47,67.55,110.21,72.9,002463,103,3,1,1,64
21,37.13,64.2,99.16,68.81,002463,103,3,1,1,64
22,34.36,60.91,88.25,64.52,002463,103,3,1,1,64
23,31.54,57.62,77.72,60.1,002463,103,3,1,1,64
24,30.53,54.12,67.77,55.61,002463,103,3,1,1,64
25,26.31,49.7,58.52,51.11,002463,103,3,1,1,64
26,25.96,45.65,50.05,46.63,002463,103,3,1,1,64
27,22.94,44.73,42.4,42.22,002463,103,3,1,1,64
28,21.06,42.43,35.58,37.88,002463,103,3,1,1,64
29,19.75,40.84,29.57,33.64,002463,103,3,1,1,64
30,18.12,40.11,24.32,29.69,002463,103,3,1,1,64
31,17.32,39.87,19.84,26.01,002463,103,3,1,1,64
32,16.63,42.0,16.09,22.7,002463,103,3,1,1,64
33,15.74,42.83,13.01,19.95,002463,103,3,1,1,64
34,13.87,41.84,10.53,17.51,002463,103,3,1,1,64
35,15.25,46.46,8.61,15.78,002463,103,3,1,1,64
36,12.34,43.52,7.18,14.74,002463,103,3,1,1,64
37,13.41,44.76,6.17,14.48,002463,103,3,1,1,64
38,12.86,49.0,5.56,14.37,002463,103,3,1,1,64
39,12.6,50.54,5.28,14.6,002463,103,3,1,1,64
40,12.36,46.95,5.27,15.0,002463,103,3,1,1,64
41,12.56,50.26,5.48,15.37,002463,103,3,1,1,64
42,11.79,49.58,5.86,15.94,002463,103,3,1,1,64
43,10.34,46.54,6.41,16.61,002463,103,3,1,1,64
44,9.93,45.51,7.11,17.55,002463,103,3,1,1,64
45,9.59,43.12,7.91,18.67,002463,103,3,1,1,64
46,8.71,42.53,8.8,19.75,002463,103,3,1,1,64
47,9.12,41.13,9.73,20.8,002463,103,3,1,1,64
48,7.78,43.27,10.72,21.84,002463,103,3,1,1,64
49,7.46,40.84,11.76,22.89,002463,103,3,1,1,64
