epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.37,100.07,41.84,99.0,600755,103,3,1,1,64
1,14.11,100.6,41.23,98.27,600755,103,3,1,1,64
2,13.78,101.19,40.38,97.25,600755,103,3,1,1,64
3,13.38,99.72,39.19,95.81,600755,103,3,1,1,64
4,12.86,102.11,37.56,93.8,600755,103,3,1,1,64
5,12.15,102.65,35.28,90.92,600755,103,3,1,1,64
6,11.13,101.08,32.07,86.7,600755,103,3,1,1,64
7,9.86,98.28,27.65,80.47,600755,103,3,1,1,64
8,8.37,94.46,21.91,71.49,600755,103,3,1,1,64
9,6.47,90.58,15.14,59.0,600755,103,3,1,1,64
10,4.43,79.51,8.3,42.56,600755,103,3,1,1,64
11,2.81,69.54,3.06,23.1,600755,103,3,1,1,64
12,1.78,67.7,0.84,11.04,600755,103,3,1,1,64
13,1.86,66.64,1.47,17.02,600755,103,3,1,1,64
14,2.53,71.03,2.67,23.69,600755,103,3,1,1,64
15,2.69,80.62,2.84,24.69,600755,103,3,1,1,64
16,2.57,83.85,2.04,20.84,600755,103,3,1,1,64
17,2.46,94.55,1.08,14.76,600755,103,3,1,1,64
18,1.81,96.19,0.61,10.46,600755,103,3,1,1,64
19,1.45,105.83,0.68,9.24,600755,103,3,1,1,64
20,1.48,116.89,1.02,10.44,600755,103,3,1,1,64
21,1.32,134.01,1.31,12.73,600755,103,3,1,1,64
22,1.42,150.35,1.42,13.68,600755,103,3,1,1,64
23,1.6,172.43,1.31,12.87,600755,103,3,1,1,64
24,1.32,187.49,1.06,10.83,600755,103,3,1,1,64
25,1.37,182.99,0.78,9.13,600755,103,3,1,1,64
26,1.13,187.94,0.59,8.72,600755,103,3,1,1,64
27,1.17,189.08,0.51,9.16,600755,103,3,1,1,64
28,1.39,185.69,0.55,10.04,600755,103,3,1,1,64
29,1.1,163.33,0.61,10.82,600755,103,3,1,1,64
30,1.26,148.5,0.63,11.03,600755,103,3,1,1,64
31,1.07,133.0,0.61,10.76,600755,103,3,1,1,64
32,1.03,126.2,0.55,10.19,600755,103,3,1,1,64
33,1.07,117.88,0.5,9.5,600755,103,3,1,1,64
34,0.89,116.9,0.46,8.91,600755,103,3,1,1,64
35,0.96,116.01,0.45,8.5,600755,103,3,1,1,64
36,0.86,121.36,0.44,8.21,600755,103,3,1,1,64
37,0.91,124.0,0.43,8.07,600755,103,3,1,1,64
38,0.85,133.49,0.42,8.19,600755,103,3,1,1,64
39,0.89,138.01,0.42,8.51,600755,103,3,1,1,64
40,0.85,142.56,0.45,9.12,600755,103,3,1,1,64
41,0.74,144.99,0.49,9.71,600755,103,3,1,1,64
42,0.7,137.19,0.5,9.87,600755,103,3,1,1,64
43,0.82,129.48,0.47,9.47,600755,103,3,1,1,64
44,0.71,124.67,0.42,8.74,600755,103,3,1,1,64
45,0.64,111.17,0.36,7.87,600755,103,3,1,1,64
46,0.65,107.43,0.34,7.38,600755,103,3,1,1,64
47,0.57,101.14,0.33,7.25,600755,103,3,1,1,64
48,0.56,103.3,0.33,7.34,600755,103,3,1,1,64
49,0.59,93.76,0.34,7.68,600755,103,3,1,1,64
