epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,131.56,100.26,29.77,100.05,002766,103,3,1,1,64
1,130.84,99.93,29.64,99.83,002766,103,3,1,1,64
2,129.92,99.56,29.52,99.6,002766,103,3,1,1,64
3,129.05,99.23,29.39,99.37,002766,103,3,1,1,64
4,128.12,98.89,29.26,99.14,002766,103,3,1,1,64
5,127.07,98.55,29.14,98.91,002766,103,3,1,1,64
6,125.24,98.02,29.02,98.68,002766,103,3,1,1,64
7,123.57,97.53,28.89,98.45,002766,103,3,1,1,64
8,121.35,96.85,28.77,98.22,002766,103,3,1,1,64
9,119.4,96.38,28.64,97.97,002766,103,3,1,1,64
10,115.58,95.41,28.51,97.71,002766,103,3,1,1,64
11,112.09,94.57,28.37,97.44,002766,103,3,1,1,64
12,107.38,93.25,28.24,97.16,002766,103,3,1,1,64
13,102.19,91.66,28.09,96.87,002766,103,3,1,1,64
14,95.59,90.16,27.95,96.56,002766,103,3,1,1,64
15,88.14,87.9,27.8,96.23,002766,103,3,1,1,64
16,81.65,85.86,27.64,95.88,002766,103,3,1,1,64
17,72.75,83.09,27.48,95.49,002766,103,3,1,1,64
18,64.29,79.98,27.29,95.05,002766,103,3,1,1,64
19,58.67,77.25,27.09,94.56,002766,103,3,1,1,64
20,50.73,73.98,26.87,94.0,002766,103,3,1,1,64
21,41.81,69.69,26.61,93.33,002766,103,3,1,1,64
22,38.08,66.71,26.31,92.52,002766,103,3,1,1,64
23,31.1,63.12,25.96,91.54,002766,103,3,1,1,64
24,28.05,62.07,25.56,90.34,002766,103,3,1,1,64
25,24.06,59.47,25.11,88.89,002766,103,3,1,1,64
26,19.39,57.09,24.65,87.17,002766,103,3,1,1,64
27,19.48,58.04,24.19,85.19,002766,103,3,1,1,64
28,15.98,55.93,23.8,83.3,002766,103,3,1,1,64
29,15.39,56.45,23.5,82.79,002766,103,3,1,1,64
30,14.13,55.62,23.3,82.27,002766,103,3,1,1,64
31,15.36,57.4,23.19,81.82,002766,103,3,1,1,64
32,14.08,56.47,23.11,81.61,002766,103,3,1,1,64
33,16.72,59.68,23.04,81.6,002766,103,3,1,1,64
34,15.65,58.47,22.93,81.33,002766,103,3,1,1,64
35,17.51,60.98,22.82,81.26,002766,103,3,1,1,64
36,19.36,62.39,22.73,81.42,002766,103,3,1,1,64
37,16.92,58.42,22.72,81.59,002766,103,3,1,1,64
38,17.25,59.82,22.82,81.74,002766,103,3,1,1,64
39,16.83,59.56,23.04,83.58,002766,103,3,1,1,64
40,16.41,57.45,23.3,85.28,002766,103,3,1,1,64
41,16.28,57.69,23.59,86.77,002766,103,3,1,1,64
42,13.2,55.43,23.87,87.94,002766,103,3,1,1,64
43,18.49,58.91,24.13,88.89,002766,103,3,1,1,64
44,14.95,56.32,24.36,89.62,002766,103,3,1,1,64
45,16.56,56.49,24.51,90.11,002766,103,3,1,1,64
46,14.92,54.82,24.58,90.37,002766,103,3,1,1,64
47,13.47,53.95,24.58,90.44,002766,103,3,1,1,64
