epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,80.09,99.7,411.39,99.8,600188,103,3,1,1,64
1,79.37,98.76,408.55,99.38,600188,103,3,1,1,64
2,78.54,97.96,404.82,98.83,600188,103,3,1,1,64
3,77.55,97.09,399.73,98.11,600188,103,3,1,1,64
4,75.98,96.58,392.61,97.13,600188,103,3,1,1,64
5,73.91,95.77,382.7,95.77,600188,103,3,1,1,64
6,70.94,94.33,368.99,93.87,600188,103,3,1,1,64
7,66.95,92.77,350.84,91.2,600188,103,3,1,1,64
8,61.61,91.01,327.95,87.41,600188,103,3,1,1,64
9,54.62,89.08,300.78,82.02,600188,103,3,1,1,64
10,46.08,86.22,270.46,74.36,600188,103,3,1,1,64
11,37.89,84.75,239.19,63.68,600188,103,3,1,1,64
12,29.98,84.9,209.69,49.42,600188,103,3,1,1,64
13,23.0,88.76,184.6,39.24,600188,103,3,1,1,64
14,18.25,91.66,165.35,39.08,600188,103,3,1,1,64
15,15.97,104.59,153.29,47.4,600188,103,3,1,1,64
16,16.39,118.33,146.98,58.45,600188,103,3,1,1,64
17,17.95,119.77,144.04,65.71,600188,103,3,1,1,64
18,18.06,121.25,142.4,67.17,600188,103,3,1,1,64
19,18.17,125.61,141.24,63.46,600188,103,3,1,1,64
20,16.98,110.11,141.15,56.82,600188,103,3,1,1,64
21,15.98,111.25,142.53,49.25,600188,103,3,1,1,64
22,15.15,102.89,145.34,42.88,600188,103,3,1,1,64
23,14.31,99.35,149.1,38.78,600188,103,3,1,1,64
24,13.25,95.57,152.85,36.04,600188,103,3,1,1,64
25,13.28,95.71,155.82,34.41,600188,103,3,1,1,64
26,12.84,91.19,157.17,33.41,600188,103,3,1,1,64
27,12.76,84.17,156.53,32.7,600188,103,3,1,1,64
28,12.57,81.85,154.19,31.99,600188,103,3,1,1,64
29,11.89,78.45,150.57,31.21,600188,103,3,1,1,64
30,10.77,70.67,146.37,30.5,600188,103,3,1,1,64
