epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,257.38,100.01,419.77,99.82,002930,103,3,1,1,64
1,256.5,99.81,418.65,99.68,002930,103,3,1,1,64
2,255.87,99.67,417.49,99.54,002930,103,3,1,1,64
3,255.11,99.49,416.33,99.4,002930,103,3,1,1,64
4,254.33,99.31,415.12,99.25,002930,103,3,1,1,64
5,253.39,99.08,413.83,99.09,002930,103,3,1,1,64
6,252.25,98.83,412.46,98.92,002930,103,3,1,1,64
7,251.33,98.57,411.02,98.74,002930,103,3,1,1,64
8,249.77,98.2,409.44,98.55,002930,103,3,1,1,64
9,248.26,97.8,407.7,98.33,002930,103,3,1,1,64
10,246.46,97.33,405.82,98.1,002930,103,3,1,1,64
11,244.69,96.88,403.77,97.84,002930,103,3,1,1,64
12,242.08,96.15,401.51,97.56,002930,103,3,1,1,64
13,238.2,95.23,399.07,97.26,002930,103,3,1,1,64
14,235.42,94.44,396.41,96.92,002930,103,3,1,1,64
15,230.57,93.19,393.48,96.56,002930,103,3,1,1,64
16,226.78,92.0,390.34,96.16,002930,103,3,1,1,64
17,220.54,90.18,386.95,95.73,002930,103,3,1,1,64
18,212.1,87.89,383.23,95.26,002930,103,3,1,1,64
19,205.36,85.69,379.16,94.74,002930,103,3,1,1,64
20,197.48,83.0,374.61,94.15,002930,103,3,1,1,64
21,185.92,79.2,369.47,93.49,002930,103,3,1,1,64
22,177.3,75.98,363.39,92.69,002930,103,3,1,1,64
23,163.12,71.49,356.09,91.73,002930,103,3,1,1,64
24,152.92,67.07,347.22,90.55,002930,103,3,1,1,64
25,139.29,61.65,335.99,89.04,002930,103,3,1,1,64
26,126.72,56.87,321.52,87.05,002930,103,3,1,1,64
27,114.08,50.87,303.2,84.47,002930,103,3,1,1,64
28,98.56,45.63,280.72,81.18,002930,103,3,1,1,64
29,86.86,39.94,253.48,77.03,002930,103,3,1,1,64
30,75.91,37.38,221.79,71.92,002930,103,3,1,1,64
31,62.75,35.27,186.4,65.75,002930,103,3,1,1,64
32,52.91,31.03,150.55,58.86,002930,103,3,1,1,64
33,40.59,31.1,116.44,51.48,002930,103,3,1,1,64
34,35.11,28.94,86.07,43.91,002930,103,3,1,1,64
35,29.44,28.98,60.82,36.46,002930,103,3,1,1,64
36,25.24,30.79,41.49,29.54,002930,103,3,1,1,64
37,25.7,31.73,28.04,23.61,002930,103,3,1,1,64
38,26.3,33.22,19.22,18.77,002930,103,3,1,1,64
39,23.7,31.41,13.68,15.04,002930,103,3,1,1,64
40,26.81,34.46,10.42,12.87,002930,103,3,1,1,64
41,27.56,34.86,8.54,11.69,002930,103,3,1,1,64
42,26.85,34.53,7.59,11.01,002930,103,3,1,1,64
43,23.01,31.86,7.21,10.72,002930,103,3,1,1,64
44,20.96,29.76,7.17,10.68,002930,103,3,1,1,64
45,20.14,29.58,7.43,10.87,002930,103,3,1,1,64
46,22.07,29.85,7.9,11.21,002930,103,3,1,1,64
47,18.76,28.75,8.59,11.67,002930,103,3,1,1,64
48,18.13,25.98,9.42,12.2,002930,103,3,1,1,64
49,14.28,22.49,10.34,12.82,002930,103,3,1,1,64
