epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,89.11,100.07,61.13,99.78,601900,103,3,1,1,64
1,88.63,99.8,60.86,99.56,601900,103,3,1,1,64
2,88.08,99.54,60.61,99.35,601900,103,3,1,1,64
3,87.63,99.28,60.34,99.13,601900,103,3,1,1,64
4,86.99,98.99,60.07,98.9,601900,103,3,1,1,64
5,86.32,98.67,59.77,98.66,601900,103,3,1,1,64
6,85.55,98.31,59.46,98.39,601900,103,3,1,1,64
7,84.66,97.86,59.11,98.11,601900,103,3,1,1,64
8,84.04,97.54,58.73,97.79,601900,103,3,1,1,64
9,82.52,96.91,58.32,97.44,601900,103,3,1,1,64
10,81.11,96.21,57.88,97.07,601900,103,3,1,1,64
11,79.95,95.63,57.39,96.66,601900,103,3,1,1,64
12,77.85,94.76,56.87,96.22,601900,103,3,1,1,64
13,76.05,93.79,56.29,95.73,601900,103,3,1,1,64
14,72.97,92.39,55.66,95.18,601900,103,3,1,1,64
15,70.4,90.96,54.95,94.57,601900,103,3,1,1,64
16,67.2,89.24,54.14,93.87,601900,103,3,1,1,64
17,64.21,87.85,53.22,93.06,601900,103,3,1,1,64
18,60.73,85.71,52.15,92.12,601900,103,3,1,1,64
19,56.26,83.15,50.9,91.0,601900,103,3,1,1,64
20,52.8,80.6,49.42,89.66,601900,103,3,1,1,64
21,47.8,77.22,47.62,88.0,601900,103,3,1,1,64
22,43.02,73.2,45.38,85.89,601900,103,3,1,1,64
23,38.33,69.44,42.54,83.14,601900,103,3,1,1,64
24,33.29,64.07,38.95,79.52,601900,103,3,1,1,64
