epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.64,99.78,21.53,98.94,600209,103,3,1,1,64
1,56.75,99.08,21.23,98.34,600209,103,3,1,1,64
2,55.84,98.42,20.88,97.68,600209,103,3,1,1,64
3,54.68,97.63,20.43,96.92,600209,103,3,1,1,64
4,53.14,96.58,19.85,96.01,600209,103,3,1,1,64
5,51.11,95.26,19.12,94.88,600209,103,3,1,1,64
6,48.49,93.58,18.19,93.42,600209,103,3,1,1,64
7,44.4,90.86,17.1,91.5,600209,103,3,1,1,64
8,39.88,87.59,15.94,88.99,600209,103,3,1,1,64
9,34.25,83.26,14.92,86.34,600209,103,3,1,1,64
10,27.84,77.24,14.29,85.23,600209,103,3,1,1,64
11,21.48,70.26,14.22,86.82,600209,103,3,1,1,64
12,15.81,62.49,14.76,88.76,600209,103,3,1,1,64
13,12.36,56.99,15.8,91.15,600209,103,3,1,1,64
14,10.4,54.67,17.12,92.89,600209,103,3,1,1,64
15,10.53,55.57,18.43,94.48,600209,103,3,1,1,64
16,11.46,57.58,19.46,95.55,600209,103,3,1,1,64
17,13.49,60.44,19.9,95.75,600209,103,3,1,1,64
18,15.17,61.05,19.64,94.94,600209,103,3,1,1,64
19,15.67,61.82,18.76,93.05,600209,103,3,1,1,64
20,14.71,59.7,17.4,91.02,600209,103,3,1,1,64
21,12.67,56.24,15.83,88.58,600209,103,3,1,1,64
