epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,106.64,100.15,171.01,99.83,600263,103,3,1,1,64
1,105.96,99.78,170.1,99.58,600263,103,3,1,1,64
2,105.36,99.43,169.23,99.34,600263,103,3,1,1,64
3,104.76,99.11,168.3,99.08,600263,103,3,1,1,64
4,103.99,98.71,167.22,98.78,600263,103,3,1,1,64
5,103.31,98.36,165.97,98.44,600263,103,3,1,1,64
6,102.53,97.98,164.54,98.05,600263,103,3,1,1,64
7,101.64,97.61,162.86,97.58,600263,103,3,1,1,64
8,100.44,97.1,160.86,97.03,600263,103,3,1,1,64
9,99.1,96.47,158.48,96.37,600263,103,3,1,1,64
10,97.8,96.02,155.64,95.58,600263,103,3,1,1,64
11,95.99,95.13,152.25,94.62,600263,103,3,1,1,64
12,93.62,94.25,148.2,93.47,600263,103,3,1,1,64
13,90.86,93.28,143.35,92.07,600263,103,3,1,1,64
14,88.0,92.11,137.59,90.36,600263,103,3,1,1,64
15,84.24,90.59,130.79,88.3,600263,103,3,1,1,64
16,81.0,89.03,122.86,85.81,600263,103,3,1,1,64
17,76.07,87.07,113.76,82.83,600263,103,3,1,1,64
18,70.75,84.72,103.53,79.3,600263,103,3,1,1,64
19,65.65,82.11,92.34,75.17,600263,103,3,1,1,64
20,59.44,78.98,80.47,70.44,600263,103,3,1,1,64
21,52.19,74.81,68.33,65.11,600263,103,3,1,1,64
22,44.88,70.57,56.36,59.23,600263,103,3,1,1,64
23,40.19,66.03,45.02,52.89,600263,103,3,1,1,64
24,35.18,61.22,34.69,46.16,600263,103,3,1,1,64
