epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,106.74,100.21,90.28,99.81,002077,103,3,1,1,64
1,105.98,99.74,89.7,99.37,002077,103,3,1,1,64
2,105.4,99.36,89.07,98.86,002077,103,3,1,1,64
3,104.69,98.88,88.33,98.21,002077,103,3,1,1,64
4,103.95,98.34,87.41,97.38,002077,103,3,1,1,64
5,102.84,97.6,86.24,96.3,002077,103,3,1,1,64
6,101.65,96.66,84.74,94.89,002077,103,3,1,1,64
7,99.93,95.46,82.77,93.0,002077,103,3,1,1,64
8,98.0,93.91,80.14,90.4,002077,103,3,1,1,64
9,95.15,91.57,76.62,86.75,002077,103,3,1,1,64
10,91.73,88.41,71.89,81.54,002077,103,3,1,1,64
11,87.24,84.5,65.72,74.21,002077,103,3,1,1,64
12,81.28,78.6,58.1,64.11,002077,103,3,1,1,64
13,73.32,70.65,49.6,51.03,002077,103,3,1,1,64
14,63.98,59.88,41.33,35.39,002077,103,3,1,1,64
15,54.01,50.16,34.9,25.32,002077,103,3,1,1,64
16,43.69,43.69,30.73,24.64,002077,103,3,1,1,64
17,35.89,40.5,27.87,26.71,002077,103,3,1,1,64
18,27.92,37.39,25.68,27.61,002077,103,3,1,1,64
19,21.97,36.33,23.9,26.64,002077,103,3,1,1,64
20,17.48,32.08,22.56,24.54,002077,103,3,1,1,64
21,15.08,30.83,21.8,22.28,002077,103,3,1,1,64
22,12.9,27.87,21.68,21.04,002077,103,3,1,1,64
23,11.88,26.67,22.01,22.35,002077,103,3,1,1,64
24,12.48,26.04,22.38,24.94,002077,103,3,1,1,64
25,10.46,26.54,22.43,26.83,002077,103,3,1,1,64
26,10.36,25.98,21.57,26.83,002077,103,3,1,1,64
27,9.53,24.93,19.67,24.7,002077,103,3,1,1,64
28,10.13,27.62,17.37,21.38,002077,103,3,1,1,64
29,8.94,25.87,15.63,19.5,002077,103,3,1,1,64
30,8.99,26.49,14.62,18.8,002077,103,3,1,1,64
31,8.37,25.43,14.25,18.55,002077,103,3,1,1,64
32,8.24,24.86,14.49,18.78,002077,103,3,1,1,64
33,7.56,23.37,14.99,19.54,002077,103,3,1,1,64
34,7.82,23.11,15.46,20.35,002077,103,3,1,1,64
35,7.73,22.31,15.6,20.77,002077,103,3,1,1,64
36,7.31,21.27,15.28,20.41,002077,103,3,1,1,64
37,6.69,21.29,14.44,19.24,002077,103,3,1,1,64
38,7.03,20.92,13.46,18.15,002077,103,3,1,1,64
39,7.82,22.57,12.79,17.53,002077,103,3,1,1,64
40,7.15,21.29,12.46,17.35,002077,103,3,1,1,64
41,6.99,21.19,12.57,17.7,002077,103,3,1,1,64
42,6.99,21.19,12.91,18.39,002077,103,3,1,1,64
43,6.33,18.81,13.2,19.22,002077,103,3,1,1,64
44,6.88,20.4,13.19,19.59,002077,103,3,1,1,64
45,5.81,18.44,12.82,19.23,002077,103,3,1,1,64
46,5.89,18.69,12.28,18.42,002077,103,3,1,1,64
47,5.57,17.54,11.58,17.35,002077,103,3,1,1,64
48,6.07,19.48,10.99,16.48,002077,103,3,1,1,64
49,5.47,19.49,10.65,16.26,002077,103,3,1,1,64
