epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.81,100.53,9.44,99.95,002486,103,3,1,1,64
1,19.54,99.64,9.32,99.28,002486,103,3,1,1,64
2,19.29,98.92,9.21,98.7,002486,103,3,1,1,64
3,19.05,98.15,9.12,98.18,002486,103,3,1,1,64
4,18.8,97.43,9.02,97.67,002486,103,3,1,1,64
5,18.46,96.65,8.93,97.15,002486,103,3,1,1,64
6,18.0,95.55,8.82,96.6,002486,103,3,1,1,64
7,17.64,94.77,8.71,96.0,002486,103,3,1,1,64
8,17.15,93.53,8.58,95.35,002486,103,3,1,1,64
9,16.46,92.06,8.44,94.63,002486,103,3,1,1,64
10,15.85,90.47,8.29,93.84,002486,103,3,1,1,64
11,15.02,88.8,8.12,92.97,002486,103,3,1,1,64
12,13.95,86.32,7.93,91.99,002486,103,3,1,1,64
13,13.18,84.1,7.71,90.86,002486,103,3,1,1,64
14,12.0,81.15,7.47,89.57,002486,103,3,1,1,64
15,10.58,77.35,7.2,88.05,002486,103,3,1,1,64
16,9.47,73.2,6.89,86.25,002486,103,3,1,1,64
17,7.89,68.25,6.56,84.13,002486,103,3,1,1,64
18,6.94,64.21,6.21,81.63,002486,103,3,1,1,64
19,5.62,58.79,5.86,78.7,002486,103,3,1,1,64
20,4.92,54.61,5.52,75.32,002486,103,3,1,1,64
21,4.53,52.01,5.2,71.46,002486,103,3,1,1,64
22,3.8,49.09,4.9,69.46,002486,103,3,1,1,64
23,3.85,49.75,4.59,68.14,002486,103,3,1,1,64
24,3.97,50.56,4.23,65.74,002486,103,3,1,1,64
