epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,283.56,100.31,139.9,100.02,600432,103,3,1,1,64
1,282.78,100.03,139.44,99.81,600432,103,3,1,1,64
2,281.98,99.79,139.0,99.61,600432,103,3,1,1,64
3,281.19,99.56,138.55,99.41,600432,103,3,1,1,64
4,280.22,99.34,138.05,99.21,600432,103,3,1,1,64
5,279.23,99.11,137.48,98.99,600432,103,3,1,1,64
6,277.9,98.89,136.79,98.73,600432,103,3,1,1,64
7,276.33,98.62,136.0,98.44,600432,103,3,1,1,64
8,274.54,98.36,135.05,98.1,600432,103,3,1,1,64
9,272.54,98.04,133.92,97.71,600432,103,3,1,1,64
10,270.14,97.67,132.56,97.26,600432,103,3,1,1,64
11,266.76,97.23,130.92,96.71,600432,103,3,1,1,64
12,262.77,96.77,128.92,96.06,600432,103,3,1,1,64
13,258.66,96.19,126.49,95.28,600432,103,3,1,1,64
14,252.82,95.43,123.53,94.34,600432,103,3,1,1,64
15,245.64,94.47,119.95,93.2,600432,103,3,1,1,64
16,238.83,93.51,115.64,91.83,600432,103,3,1,1,64
17,229.76,92.42,110.52,90.17,600432,103,3,1,1,64
18,221.09,91.05,104.57,88.21,600432,103,3,1,1,64
19,208.38,89.19,97.84,85.92,600432,103,3,1,1,64
20,197.7,87.38,90.45,83.28,600432,103,3,1,1,64
21,185.82,84.98,82.62,80.33,600432,103,3,1,1,64
22,174.66,83.04,74.63,77.1,600432,103,3,1,1,64
23,164.29,80.59,66.71,73.63,600432,103,3,1,1,64
24,154.32,78.19,59.1,69.95,600432,103,3,1,1,64
