epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.51,99.93,59.23,99.41,600692,103,3,1,1,64
1,50.89,98.39,58.59,98.79,600692,103,3,1,1,64
2,50.27,97.06,57.83,98.07,600692,103,3,1,1,64
3,49.51,95.53,56.9,97.19,600692,103,3,1,1,64
4,48.59,93.79,55.75,96.12,600692,103,3,1,1,64
5,47.4,91.64,54.31,94.79,600692,103,3,1,1,64
6,46.03,89.05,52.49,93.11,600692,103,3,1,1,64
7,44.08,85.83,50.18,90.99,600692,103,3,1,1,64
8,41.77,82.2,47.25,88.26,600692,103,3,1,1,64
9,38.86,77.25,43.56,84.74,600692,103,3,1,1,64
10,35.01,70.88,38.95,80.17,600692,103,3,1,1,64
11,30.68,63.72,33.35,74.23,600692,103,3,1,1,64
12,25.3,55.22,26.83,66.58,600692,103,3,1,1,64
13,19.87,47.29,19.76,56.89,600692,103,3,1,1,64
14,14.45,39.37,12.86,45.02,600692,103,3,1,1,64
15,9.39,36.22,7.16,32.33,600692,103,3,1,1,64
16,6.23,35.91,3.71,22.38,600692,103,3,1,1,64
17,4.91,38.62,2.96,20.02,600692,103,3,1,1,64
18,5.43,43.9,4.31,23.05,600692,103,3,1,1,64
19,6.42,45.68,6.05,26.88,600692,103,3,1,1,64
20,6.54,41.55,6.87,29.09,600692,103,3,1,1,64
21,6.56,37.88,6.62,29.47,600692,103,3,1,1,64
22,6.29,33.78,5.76,28.31,600692,103,3,1,1,64
23,5.55,29.97,4.75,26.36,600692,103,3,1,1,64
24,4.6,26.76,3.85,23.97,600692,103,3,1,1,64
25,4.24,24.98,3.12,21.18,600692,103,3,1,1,64
26,3.94,24.34,2.6,18.47,600692,103,3,1,1,64
27,4.0,23.94,2.23,16.19,600692,103,3,1,1,64
28,4.49,25.91,1.98,14.45,600692,103,3,1,1,64
29,4.27,26.06,1.81,13.36,600692,103,3,1,1,64
30,4.01,26.68,1.68,12.75,600692,103,3,1,1,64
31,3.72,27.83,1.61,12.61,600692,103,3,1,1,64
32,3.59,26.03,1.58,12.78,600692,103,3,1,1,64
33,3.53,22.92,1.59,13.12,600692,103,3,1,1,64
34,3.76,24.19,1.64,13.54,600692,103,3,1,1,64
35,3.18,21.78,1.69,13.86,600692,103,3,1,1,64
36,3.02,20.26,1.71,13.97,600692,103,3,1,1,64
37,3.23,20.03,1.7,13.88,600692,103,3,1,1,64
38,3.01,20.53,1.63,13.57,600692,103,3,1,1,64
39,2.93,19.48,1.52,13.1,600692,103,3,1,1,64
40,3.04,19.51,1.38,12.49,600692,103,3,1,1,64
41,2.48,18.38,1.25,11.84,600692,103,3,1,1,64
42,2.5,18.87,1.13,11.22,600692,103,3,1,1,64
43,3.02,20.0,1.04,10.72,600692,103,3,1,1,64
44,2.84,18.56,0.99,10.41,600692,103,3,1,1,64
45,2.61,18.12,0.95,10.22,600692,103,3,1,1,64
46,2.44,18.17,0.92,10.12,600692,103,3,1,1,64
47,2.32,18.29,0.89,10.07,600692,103,3,1,1,64
48,2.02,17.28,0.88,10.03,600692,103,3,1,1,64
49,2.26,17.3,0.89,10.03,600692,103,3,1,1,64
