epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,279.23,99.93,58.7,99.68,002473,103,3,1,1,64
1,277.96,99.74,58.55,99.41,002473,103,3,1,1,64
2,276.61,99.53,58.4,99.1,002473,103,3,1,1,64
3,275.07,99.28,58.26,98.8,002473,103,3,1,1,64
4,273.51,99.04,58.12,98.47,002473,103,3,1,1,64
5,271.76,98.78,57.98,98.12,002473,103,3,1,1,64
6,268.99,98.45,57.83,97.74,002473,103,3,1,1,64
7,266.54,98.06,57.68,97.33,002473,103,3,1,1,64
8,262.93,97.58,57.53,96.87,002473,103,3,1,1,64
9,259.23,97.11,57.37,96.36,002473,103,3,1,1,64
10,253.29,96.37,57.21,95.8,002473,103,3,1,1,64
11,248.02,95.7,57.05,95.18,002473,103,3,1,1,64
12,241.23,94.86,56.89,94.48,002473,103,3,1,1,64
13,233.36,93.81,56.73,93.7,002473,103,3,1,1,64
14,223.16,92.45,56.56,92.81,002473,103,3,1,1,64
15,212.89,91.22,56.4,91.79,002473,103,3,1,1,64
16,203.21,89.65,56.22,90.61,002473,103,3,1,1,64
17,187.26,87.34,56.0,90.22,002473,103,3,1,1,64
18,174.01,85.34,55.73,91.81,002473,103,3,1,1,64
19,163.04,83.12,55.38,93.69,002473,103,3,1,1,64
20,150.49,80.85,54.93,95.92,002473,103,3,1,1,64
21,134.72,77.87,54.35,98.54,002473,103,3,1,1,64
22,121.22,74.99,53.59,101.62,002473,103,3,1,1,64
23,109.99,72.69,52.66,105.22,002473,103,3,1,1,64
24,96.76,69.63,51.58,109.43,002473,103,3,1,1,64
