epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,363.45,100.01,180.91,99.91,002963,103,3,1,1,64
1,362.42,99.88,180.64,99.84,002963,103,3,1,1,64
2,361.3,99.74,180.35,99.76,002963,103,3,1,1,64
3,360.28,99.61,180.05,99.68,002963,103,3,1,1,64
4,359.0,99.45,179.74,99.59,002963,103,3,1,1,64
5,357.56,99.26,179.42,99.5,002963,103,3,1,1,64
6,356.02,99.08,179.1,99.41,002963,103,3,1,1,64
7,353.83,98.81,178.77,99.32,002963,103,3,1,1,64
8,351.98,98.54,178.44,99.23,002963,103,3,1,1,64
9,349.25,98.23,178.1,99.14,002963,103,3,1,1,64
10,346.06,97.86,177.77,99.04,002963,103,3,1,1,64
11,341.24,97.29,177.44,98.95,002963,103,3,1,1,64
12,337.88,96.86,177.12,98.86,002963,103,3,1,1,64
13,332.29,96.18,176.83,98.78,002963,103,3,1,1,64
14,326.04,95.41,176.58,98.71,002963,103,3,1,1,64
15,317.32,94.42,176.36,98.65,002963,103,3,1,1,64
16,307.88,93.26,176.17,98.59,002963,103,3,1,1,64
17,299.12,92.1,175.97,98.53,002963,103,3,1,1,64
18,285.43,90.26,175.76,98.47,002963,103,3,1,1,64
19,268.4,87.96,175.53,98.4,002963,103,3,1,1,64
20,253.26,85.86,175.2,98.3,002963,103,3,1,1,64
21,238.03,83.47,174.68,98.14,002963,103,3,1,1,64
22,217.58,80.23,173.84,97.89,002963,103,3,1,1,64
23,202.43,77.1,172.4,97.45,002963,103,3,1,1,64
24,180.29,72.88,170.14,96.76,002963,103,3,1,1,64
