epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,393.05,100.03,145.95,99.88,603788,103,3,1,1,64
1,391.95,99.88,145.6,99.75,603788,103,3,1,1,64
2,390.82,99.74,145.33,99.66,603788,103,3,1,1,64
3,389.83,99.62,145.09,99.58,603788,103,3,1,1,64
4,388.75,99.49,144.85,99.49,603788,103,3,1,1,64
5,387.55,99.34,144.61,99.41,603788,103,3,1,1,64
6,385.8,99.15,144.38,99.33,603788,103,3,1,1,64
7,383.97,98.93,144.16,99.25,603788,103,3,1,1,64
8,382.19,98.72,143.94,99.17,603788,103,3,1,1,64
9,379.49,98.44,143.72,99.1,603788,103,3,1,1,64
10,376.42,98.11,143.51,99.02,603788,103,3,1,1,64
11,372.14,97.63,143.31,98.95,603788,103,3,1,1,64
12,367.4,97.11,143.12,98.88,603788,103,3,1,1,64
13,361.9,96.51,142.93,98.82,603788,103,3,1,1,64
14,355.37,95.8,142.77,98.76,603788,103,3,1,1,64
15,347.22,94.89,142.62,98.71,603788,103,3,1,1,64
16,338.52,93.82,142.5,98.66,603788,103,3,1,1,64
17,327.61,92.63,142.39,98.62,603788,103,3,1,1,64
18,314.65,91.01,142.29,98.59,603788,103,3,1,1,64
19,303.54,89.67,142.23,98.56,603788,103,3,1,1,64
20,285.77,87.25,142.19,98.55,603788,103,3,1,1,64
21,273.98,85.69,142.13,98.52,603788,103,3,1,1,64
22,258.05,83.67,142.03,98.48,603788,103,3,1,1,64
23,239.18,80.93,141.86,98.41,603788,103,3,1,1,64
24,223.9,78.36,141.59,98.31,603788,103,3,1,1,64
