epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17921.79,99.99,12030.45,100.0,603501,103,3,1,1,64
1,17914.21,99.97,12025.07,99.98,603501,103,3,1,1,64
2,17906.85,99.95,12019.12,99.96,603501,103,3,1,1,64
3,17899.63,99.92,12012.01,99.94,603501,103,3,1,1,64
4,17889.6,99.89,12003.54,99.91,603501,103,3,1,1,64
5,17878.65,99.87,11993.28,99.87,603501,103,3,1,1,64
6,17866.49,99.85,11980.76,99.82,603501,103,3,1,1,64
7,17851.92,99.82,11965.42,99.77,603501,103,3,1,1,64
8,17834.33,99.78,11946.66,99.7,603501,103,3,1,1,64
9,17814.34,99.75,11923.69,99.62,603501,103,3,1,1,64
10,17787.35,99.7,11895.41,99.52,603501,103,3,1,1,64
11,17751.38,99.65,11860.66,99.4,603501,103,3,1,1,64
12,17714.41,99.6,11818.09,99.26,603501,103,3,1,1,64
13,17667.29,99.54,11766.26,99.07,603501,103,3,1,1,64
14,17587.79,99.42,11704.1,98.85,603501,103,3,1,1,64
15,17528.7,99.35,11630.38,98.59,603501,103,3,1,1,64
16,17425.53,99.2,11544.68,98.28,603501,103,3,1,1,64
17,17346.32,99.09,11446.81,97.91,603501,103,3,1,1,64
18,17244.21,98.95,11337.1,97.49,603501,103,3,1,1,64
19,17110.78,98.75,11217.37,97.01,603501,103,3,1,1,64
20,16969.12,98.55,11088.23,96.47,603501,103,3,1,1,64
21,16841.0,98.34,10950.79,95.87,603501,103,3,1,1,64
22,16679.45,98.12,10807.5,95.22,603501,103,3,1,1,64
23,16503.19,97.86,10658.63,94.53,603501,103,3,1,1,64
24,16351.43,97.56,10506.87,93.8,603501,103,3,1,1,64
