epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.86,100.24,55.79,99.36,002105,103,3,1,1,64
1,31.31,99.06,55.17,98.74,002105,103,3,1,1,64
2,30.78,97.9,54.45,98.0,002105,103,3,1,1,64
3,30.2,96.43,53.56,97.07,002105,103,3,1,1,64
4,29.4,94.61,52.44,95.87,002105,103,3,1,1,64
5,28.44,92.09,50.97,94.26,002105,103,3,1,1,64
6,26.98,88.43,49.02,92.05,002105,103,3,1,1,64
7,25.19,83.81,46.39,88.94,002105,103,3,1,1,64
8,22.85,77.21,42.85,84.46,002105,103,3,1,1,64
9,19.58,68.48,38.14,77.95,002105,103,3,1,1,64
10,15.15,57.07,32.18,68.66,002105,103,3,1,1,64
11,10.69,45.89,25.41,59.66,002105,103,3,1,1,64
12,6.98,42.19,18.76,51.26,002105,103,3,1,1,64
13,5.2,48.26,13.89,45.18,002105,103,3,1,1,64
14,4.4,45.84,11.13,40.17,002105,103,3,1,1,64
15,3.85,41.27,9.59,36.89,002105,103,3,1,1,64
16,2.9,32.91,8.82,35.17,002105,103,3,1,1,64
17,2.74,28.48,8.29,33.9,002105,103,3,1,1,64
18,3.18,27.65,7.57,32.29,002105,103,3,1,1,64
19,3.18,26.69,6.55,29.87,002105,103,3,1,1,64
20,2.92,26.11,5.3,26.67,002105,103,3,1,1,64
21,2.87,25.93,4.13,23.38,002105,103,3,1,1,64
22,2.28,24.04,3.16,20.31,002105,103,3,1,1,64
23,1.99,22.16,2.46,17.97,002105,103,3,1,1,64
24,2.04,23.32,2.09,16.64,002105,103,3,1,1,64
25,1.9,25.11,1.93,16.0,002105,103,3,1,1,64
26,2.01,26.58,1.85,15.52,002105,103,3,1,1,64
27,2.0,26.06,1.81,15.25,002105,103,3,1,1,64
28,2.08,26.63,1.79,15.06,002105,103,3,1,1,64
29,1.69,22.33,1.81,15.04,002105,103,3,1,1,64
30,1.69,21.7,1.86,15.09,002105,103,3,1,1,64
31,1.88,21.78,1.86,14.97,002105,103,3,1,1,64
32,1.69,19.98,1.82,14.76,002105,103,3,1,1,64
33,1.56,20.02,1.78,14.52,002105,103,3,1,1,64
34,1.57,20.29,1.71,14.2,002105,103,3,1,1,64
35,1.56,19.78,1.65,13.86,002105,103,3,1,1,64
36,1.65,20.6,1.59,13.54,002105,103,3,1,1,64
37,1.79,20.43,1.55,13.33,002105,103,3,1,1,64
38,1.64,20.15,1.53,13.18,002105,103,3,1,1,64
39,1.8,21.83,1.54,13.08,002105,103,3,1,1,64
40,1.58,21.0,1.57,13.27,002105,103,3,1,1,64
41,1.68,20.47,1.61,13.47,002105,103,3,1,1,64
42,1.51,18.24,1.59,13.35,002105,103,3,1,1,64
43,1.43,18.47,1.52,12.89,002105,103,3,1,1,64
44,1.6,19.07,1.45,12.42,002105,103,3,1,1,64
45,1.79,19.29,1.41,12.16,002105,103,3,1,1,64
46,1.36,19.48,1.42,12.1,002105,103,3,1,1,64
47,1.51,21.75,1.45,12.46,002105,103,3,1,1,64
48,1.69,23.42,1.44,12.43,002105,103,3,1,1,64
49,1.47,21.15,1.42,12.18,002105,103,3,1,1,64
