epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.69,100.1,202.11,99.77,002149,103,3,1,1,64
1,84.31,99.79,201.41,99.57,002149,103,3,1,1,64
2,83.96,99.51,200.69,99.37,002149,103,3,1,1,64
3,83.6,99.22,199.92,99.15,002149,103,3,1,1,64
4,83.17,98.92,199.06,98.91,002149,103,3,1,1,64
5,82.73,98.57,198.08,98.63,002149,103,3,1,1,64
6,82.21,98.16,196.94,98.32,002149,103,3,1,1,64
7,81.62,97.71,195.64,97.95,002149,103,3,1,1,64
8,80.89,97.2,194.14,97.53,002149,103,3,1,1,64
9,80.02,96.56,192.41,97.04,002149,103,3,1,1,64
10,79.2,95.94,190.41,96.47,002149,103,3,1,1,64
11,78.2,95.14,188.08,95.8,002149,103,3,1,1,64
12,76.72,94.07,185.35,95.02,002149,103,3,1,1,64
13,75.23,92.82,182.13,94.09,002149,103,3,1,1,64
14,73.41,91.48,178.35,92.99,002149,103,3,1,1,64
15,71.51,89.99,173.92,91.69,002149,103,3,1,1,64
16,68.98,88.0,168.73,90.15,002149,103,3,1,1,64
17,66.22,85.79,162.71,88.33,002149,103,3,1,1,64
18,62.67,83.06,155.81,86.18,002149,103,3,1,1,64
19,58.58,79.68,148.0,83.67,002149,103,3,1,1,64
20,54.36,75.79,139.29,80.76,002149,103,3,1,1,64
21,49.43,71.63,129.72,77.4,002149,103,3,1,1,64
22,44.23,67.05,119.34,73.55,002149,103,3,1,1,64
23,38.43,60.94,108.3,69.16,002149,103,3,1,1,64
24,32.41,55.27,96.77,64.19,002149,103,3,1,1,64
