epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.05,100.06,87.96,99.77,002909,103,3,1,1,64
1,40.72,99.58,87.69,99.58,002909,103,3,1,1,64
2,40.34,99.06,87.41,99.37,002909,103,3,1,1,64
3,39.93,98.47,87.1,99.15,002909,103,3,1,1,64
4,39.51,97.89,86.74,98.89,002909,103,3,1,1,64
5,39.02,97.19,86.34,98.6,002909,103,3,1,1,64
6,38.47,96.36,85.88,98.26,002909,103,3,1,1,64
7,37.73,95.26,85.35,97.87,002909,103,3,1,1,64
8,36.85,93.94,84.72,97.4,002909,103,3,1,1,64
9,36.02,92.69,83.96,96.83,002909,103,3,1,1,64
10,34.87,90.76,83.04,96.13,002909,103,3,1,1,64
11,33.56,88.63,81.91,95.27,002909,103,3,1,1,64
12,32.11,86.4,80.53,94.21,002909,103,3,1,1,64
13,30.39,83.26,78.85,92.89,002909,103,3,1,1,64
14,28.14,79.17,76.82,91.25,002909,103,3,1,1,64
15,25.73,74.28,74.37,89.21,002909,103,3,1,1,64
16,22.84,67.77,71.44,86.64,002909,103,3,1,1,64
17,20.49,62.03,67.99,83.44,002909,103,3,1,1,64
18,17.32,52.28,64.06,79.49,002909,103,3,1,1,64
19,14.22,44.31,59.82,74.75,002909,103,3,1,1,64
20,12.17,42.63,55.57,69.33,002909,103,3,1,1,64
21,10.82,42.99,51.77,63.61,002909,103,3,1,1,64
22,9.24,39.03,48.72,59.7,002909,103,3,1,1,64
23,9.91,44.85,46.68,59.59,002909,103,3,1,1,64
24,10.01,46.09,45.37,59.19,002909,103,3,1,1,64
25,9.16,44.84,44.47,58.61,002909,103,3,1,1,64
26,8.24,43.16,43.85,58.0,002909,103,3,1,1,64
27,6.93,39.68,43.42,57.01,002909,103,3,1,1,64
28,6.4,36.55,43.06,56.04,002909,103,3,1,1,64
29,4.45,30.26,42.57,54.95,002909,103,3,1,1,64
30,4.58,30.45,41.92,53.7,002909,103,3,1,1,64
31,3.44,26.22,41.01,52.82,002909,103,3,1,1,64
32,3.4,26.03,39.99,52.19,002909,103,3,1,1,64
33,2.89,22.97,38.85,51.87,002909,103,3,1,1,64
34,2.18,19.75,37.61,51.75,002909,103,3,1,1,64
35,2.57,20.73,36.32,51.36,002909,103,3,1,1,64
36,2.6,20.05,34.99,50.74,002909,103,3,1,1,64
37,2.78,20.85,33.58,49.81,002909,103,3,1,1,64
38,2.45,17.73,32.08,48.57,002909,103,3,1,1,64
39,2.14,15.92,30.49,47.08,002909,103,3,1,1,64
40,2.45,18.24,28.84,45.37,002909,103,3,1,1,64
41,2.67,18.64,27.16,43.47,002909,103,3,1,1,64
42,2.16,18.36,25.45,41.4,002909,103,3,1,1,64
43,1.98,17.14,23.79,39.25,002909,103,3,1,1,64
44,1.93,17.64,22.21,37.27,002909,103,3,1,1,64
45,1.47,15.06,20.7,35.46,002909,103,3,1,1,64
46,1.7,18.05,19.32,33.71,002909,103,3,1,1,64
47,1.72,17.48,18.12,32.13,002909,103,3,1,1,64
48,1.49,15.91,17.09,30.71,002909,103,3,1,1,64
49,1.65,17.19,16.27,29.67,002909,103,3,1,1,64
