epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,48.57,99.99,21.57,100.0,603843,103,3,1,1,64
1,48.21,99.58,21.45,99.73,603843,103,3,1,1,64
2,47.82,99.18,21.34,99.46,603843,103,3,1,1,64
3,47.42,98.73,21.23,99.19,603843,103,3,1,1,64
4,46.95,98.24,21.12,98.92,603843,103,3,1,1,64
5,46.52,97.81,21.0,98.64,603843,103,3,1,1,64
6,45.81,97.15,20.89,98.37,603843,103,3,1,1,64
7,45.08,96.45,20.77,98.09,603843,103,3,1,1,64
8,44.32,95.8,20.66,97.8,603843,103,3,1,1,64
9,43.34,94.95,20.55,97.52,603843,103,3,1,1,64
10,42.28,93.91,20.43,97.25,603843,103,3,1,1,64
11,40.48,92.57,20.33,96.98,603843,103,3,1,1,64
12,39.02,91.28,20.23,96.73,603843,103,3,1,1,64
13,36.63,89.21,20.13,96.49,603843,103,3,1,1,64
14,35.28,87.88,20.04,96.27,603843,103,3,1,1,64
15,31.77,84.82,19.96,96.06,603843,103,3,1,1,64
16,29.32,82.76,19.89,95.87,603843,103,3,1,1,64
17,25.83,79.2,19.82,95.7,603843,103,3,1,1,64
18,22.99,76.23,19.75,95.51,603843,103,3,1,1,64
19,19.83,71.52,19.67,95.3,603843,103,3,1,1,64
20,16.16,65.82,19.56,95.0,603843,103,3,1,1,64
21,14.15,62.6,19.38,94.55,603843,103,3,1,1,64
22,11.16,55.78,19.1,93.79,603843,103,3,1,1,64
23,8.61,50.32,18.64,92.55,603843,103,3,1,1,64
24,7.13,44.86,17.93,90.58,603843,103,3,1,1,64
