epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,302.09,99.98,164.93,99.89,601069,103,3,1,1,64
1,301.25,99.84,164.45,99.74,601069,103,3,1,1,64
2,300.35,99.7,163.99,99.59,601069,103,3,1,1,64
3,299.51,99.56,163.55,99.46,601069,103,3,1,1,64
4,298.35,99.38,163.11,99.32,601069,103,3,1,1,64
5,297.07,99.19,162.66,99.18,601069,103,3,1,1,64
6,295.61,98.96,162.18,99.03,601069,103,3,1,1,64
7,294.06,98.74,161.67,98.87,601069,103,3,1,1,64
8,292.03,98.44,161.13,98.7,601069,103,3,1,1,64
9,289.56,98.07,160.55,98.52,601069,103,3,1,1,64
10,286.76,97.68,159.93,98.33,601069,103,3,1,1,64
11,283.82,97.25,159.27,98.12,601069,103,3,1,1,64
12,278.69,96.53,158.56,97.9,601069,103,3,1,1,64
13,275.04,95.99,157.79,97.66,601069,103,3,1,1,64
14,269.47,95.12,156.97,97.41,601069,103,3,1,1,64
15,262.99,94.21,156.08,97.13,601069,103,3,1,1,64
16,255.06,92.98,155.1,96.83,601069,103,3,1,1,64
17,247.67,91.69,154.04,96.5,601069,103,3,1,1,64
18,238.63,90.2,152.86,96.14,601069,103,3,1,1,64
19,227.8,88.47,151.55,95.73,601069,103,3,1,1,64
20,220.07,86.71,150.07,95.27,601069,103,3,1,1,64
21,208.75,84.92,148.39,94.74,601069,103,3,1,1,64
22,197.29,82.65,146.45,94.12,601069,103,3,1,1,64
23,190.93,81.05,144.27,93.4,601069,103,3,1,1,64
24,180.96,78.86,141.86,92.57,601069,103,3,1,1,64
