epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.88,99.8,162.06,99.34,600083,103,3,1,1,64
1,84.06,98.74,160.86,98.75,600083,103,3,1,1,64
2,83.17,97.72,159.31,97.99,600083,103,3,1,1,64
3,82.13,96.57,157.24,97.02,600083,103,3,1,1,64
4,80.74,95.1,154.45,95.75,600083,103,3,1,1,64
5,78.87,93.2,150.72,94.08,600083,103,3,1,1,64
6,76.5,90.89,145.57,91.79,600083,103,3,1,1,64
7,73.3,88.05,138.52,88.64,600083,103,3,1,1,64
8,68.83,83.69,128.88,84.23,600083,103,3,1,1,64
9,63.32,78.7,115.92,78.02,600083,103,3,1,1,64
10,55.69,71.46,99.07,69.93,600083,103,3,1,1,64
11,46.4,62.24,78.73,60.37,600083,103,3,1,1,64
12,35.09,52.37,56.88,48.5,600083,103,3,1,1,64
13,23.49,41.35,37.24,37.86,600083,103,3,1,1,64
14,14.66,34.02,23.97,33.19,600083,103,3,1,1,64
15,9.69,38.35,19.13,40.59,600083,103,3,1,1,64
16,10.57,53.0,20.19,48.2,600083,103,3,1,1,64
17,12.06,60.79,22.38,50.87,600083,103,3,1,1,64
18,10.88,51.22,23.57,49.08,600083,103,3,1,1,64
19,9.55,40.19,24.13,47.02,600083,103,3,1,1,64
20,7.71,29.33,24.59,49.16,600083,103,3,1,1,64
21,8.74,33.84,24.61,50.95,600083,103,3,1,1,64
22,8.51,36.9,23.84,50.52,600083,103,3,1,1,64
23,8.7,37.84,22.46,48.27,600083,103,3,1,1,64
24,7.29,33.35,20.89,45.08,600083,103,3,1,1,64
25,6.19,28.28,19.54,41.77,600083,103,3,1,1,64
