epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,198.01,100.04,758.23,99.91,603985,103,3,1,1,64
1,197.49,99.67,757.61,99.87,603985,103,3,1,1,64
2,196.92,99.3,756.96,99.82,603985,103,3,1,1,64
3,196.41,98.92,756.33,99.78,603985,103,3,1,1,64
4,195.62,98.49,755.61,99.74,603985,103,3,1,1,64
5,194.95,97.98,754.91,99.69,603985,103,3,1,1,64
6,193.9,97.24,754.16,99.65,603985,103,3,1,1,64
7,192.82,96.48,753.36,99.6,603985,103,3,1,1,64
8,191.91,95.71,752.54,99.55,603985,103,3,1,1,64
9,190.1,94.61,751.69,99.5,603985,103,3,1,1,64
10,188.51,93.31,750.82,99.45,603985,103,3,1,1,64
11,186.48,91.56,749.89,99.39,603985,103,3,1,1,64
12,183.66,89.64,748.83,99.33,603985,103,3,1,1,64
13,181.68,87.9,747.6,99.26,603985,103,3,1,1,64
14,177.75,84.46,746.17,99.18,603985,103,3,1,1,64
15,173.82,80.9,744.4,99.08,603985,103,3,1,1,64
16,167.68,76.76,742.11,98.95,603985,103,3,1,1,64
17,162.87,70.49,739.14,98.78,603985,103,3,1,1,64
18,156.63,64.77,735.3,98.56,603985,103,3,1,1,64
19,150.76,58.35,730.27,98.27,603985,103,3,1,1,64
20,143.51,49.03,723.68,97.87,603985,103,3,1,1,64
21,133.26,41.75,714.91,97.33,603985,103,3,1,1,64
22,124.67,40.37,703.46,96.59,603985,103,3,1,1,64
23,117.24,41.64,688.97,95.62,603985,103,3,1,1,64
24,111.15,48.16,670.89,94.36,603985,103,3,1,1,64
