epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,322.39,100.02,210.09,99.87,603739,103,3,1,1,64
1,321.39,99.86,209.7,99.78,603739,103,3,1,1,64
2,320.35,99.7,209.3,99.69,603739,103,3,1,1,64
3,319.25,99.53,208.9,99.59,603739,103,3,1,1,64
4,318.24,99.35,208.47,99.49,603739,103,3,1,1,64
5,316.48,99.11,208.02,99.39,603739,103,3,1,1,64
6,314.53,98.81,207.53,99.27,603739,103,3,1,1,64
7,312.68,98.52,207.01,99.15,603739,103,3,1,1,64
8,310.14,98.13,206.44,99.02,603739,103,3,1,1,64
9,307.65,97.7,205.81,98.88,603739,103,3,1,1,64
10,304.36,97.22,205.11,98.72,603739,103,3,1,1,64
11,299.95,96.54,204.31,98.53,603739,103,3,1,1,64
12,295.72,95.84,203.4,98.32,603739,103,3,1,1,64
13,289.31,94.79,202.33,98.08,603739,103,3,1,1,64
14,283.76,93.94,201.08,97.79,603739,103,3,1,1,64
15,275.14,92.39,199.56,97.43,603739,103,3,1,1,64
16,266.44,91.0,197.7,97.0,603739,103,3,1,1,64
17,255.81,89.1,195.38,96.45,603739,103,3,1,1,64
18,246.08,87.16,192.44,95.74,603739,103,3,1,1,64
19,234.91,85.15,188.6,94.79,603739,103,3,1,1,64
20,219.44,81.98,183.62,93.54,603739,103,3,1,1,64
21,203.18,78.75,177.12,91.85,603739,103,3,1,1,64
22,185.47,74.71,168.85,89.63,603739,103,3,1,1,64
23,169.69,70.46,158.59,86.76,603739,103,3,1,1,64
24,155.32,66.87,145.82,83.01,603739,103,3,1,1,64
