epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,337.14,100.1,233.54,99.8,002624,103,3,1,1,64
1,336.24,99.88,233.2,99.73,002624,103,3,1,1,64
2,335.56,99.66,232.82,99.66,002624,103,3,1,1,64
3,334.83,99.49,232.41,99.58,002624,103,3,1,1,64
4,333.92,99.19,231.92,99.48,002624,103,3,1,1,64
5,333.0,99.02,231.34,99.36,002624,103,3,1,1,64
6,331.76,98.72,230.65,99.23,002624,103,3,1,1,64
7,330.46,98.54,229.84,99.07,002624,103,3,1,1,64
8,328.44,98.18,228.86,98.88,002624,103,3,1,1,64
9,326.13,97.8,227.68,98.65,002624,103,3,1,1,64
10,324.05,97.58,226.23,98.36,002624,103,3,1,1,64
11,320.9,97.16,224.47,98.02,002624,103,3,1,1,64
12,316.7,96.54,222.29,97.59,002624,103,3,1,1,64
13,311.84,96.01,219.62,97.07,002624,103,3,1,1,64
14,306.68,95.45,216.35,96.42,002624,103,3,1,1,64
15,301.29,94.77,212.38,95.63,002624,103,3,1,1,64
16,290.74,93.69,207.62,94.66,002624,103,3,1,1,64
17,281.99,92.57,201.99,93.5,002624,103,3,1,1,64
18,271.78,91.36,195.45,92.1,002624,103,3,1,1,64
19,259.21,90.01,188.02,90.45,002624,103,3,1,1,64
20,242.78,87.68,179.85,88.55,002624,103,3,1,1,64
21,227.3,85.57,171.09,86.4,002624,103,3,1,1,64
22,210.52,83.2,161.97,84.03,002624,103,3,1,1,64
23,193.09,80.66,152.73,81.46,002624,103,3,1,1,64
24,176.93,77.58,143.57,78.74,002624,103,3,1,1,64
