epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.1,100.05,10.74,99.7,600297,103,3,1,1,64
1,20.7,98.17,10.56,98.77,600297,103,3,1,1,64
2,20.34,96.79,10.36,97.79,600297,103,3,1,1,64
3,19.93,95.41,10.12,96.68,600297,103,3,1,1,64
4,19.43,93.79,9.84,95.35,600297,103,3,1,1,64
5,18.78,91.79,9.48,93.7,600297,103,3,1,1,64
6,17.86,89.48,9.04,91.64,600297,103,3,1,1,64
7,16.65,86.64,8.47,89.01,600297,103,3,1,1,64
8,15.12,83.05,7.75,85.57,600297,103,3,1,1,64
9,13.07,78.05,6.82,80.98,600297,103,3,1,1,64
10,10.49,72.44,5.67,74.77,600297,103,3,1,1,64
11,7.62,64.23,4.34,66.4,600297,103,3,1,1,64
12,4.83,53.68,3.04,55.83,600297,103,3,1,1,64
13,2.64,41.77,2.19,46.69,600297,103,3,1,1,64
14,1.57,33.12,2.19,44.67,600297,103,3,1,1,64
15,2.31,31.98,2.79,47.8,600297,103,3,1,1,64
16,2.97,31.89,3.15,49.5,600297,103,3,1,1,64
17,3.6,34.34,2.93,48.25,600297,103,3,1,1,64
18,2.92,33.05,2.41,45.1,600297,103,3,1,1,64
19,2.14,30.48,1.93,41.79,600297,103,3,1,1,64
20,1.92,27.52,1.63,39.57,600297,103,3,1,1,64
21,1.3,23.22,1.5,38.08,600297,103,3,1,1,64
22,1.12,18.46,1.45,37.31,600297,103,3,1,1,64
23,1.48,20.34,1.43,36.9,600297,103,3,1,1,64
24,1.29,19.01,1.4,36.44,600297,103,3,1,1,64
25,1.54,19.11,1.37,36.02,600297,103,3,1,1,64
26,1.18,18.98,1.36,35.81,600297,103,3,1,1,64
27,1.03,18.78,1.36,35.98,600297,103,3,1,1,64
28,1.11,19.96,1.39,36.22,600297,103,3,1,1,64
29,1.04,20.65,1.44,36.54,600297,103,3,1,1,64
30,1.13,22.01,1.48,36.7,600297,103,3,1,1,64
31,0.96,21.5,1.51,36.8,600297,103,3,1,1,64
32,1.3,22.67,1.51,36.7,600297,103,3,1,1,64
33,1.26,22.86,1.49,36.34,600297,103,3,1,1,64
34,1.27,21.7,1.45,35.85,600297,103,3,1,1,64
35,1.11,19.41,1.41,35.43,600297,103,3,1,1,64
36,1.11,21.24,1.37,34.96,600297,103,3,1,1,64
