epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,100.13,100.04,24.63,99.53,002691,103,3,1,1,64
1,99.47,99.73,24.49,99.23,002691,103,3,1,1,64
2,98.92,99.46,24.36,98.94,002691,103,3,1,1,64
3,98.34,99.17,24.23,98.67,002691,103,3,1,1,64
4,97.67,98.87,24.1,98.39,002691,103,3,1,1,64
5,97.08,98.56,23.97,98.11,002691,103,3,1,1,64
6,96.14,98.19,23.83,97.82,002691,103,3,1,1,64
7,95.27,97.76,23.7,97.53,002691,103,3,1,1,64
8,93.9,97.27,23.56,97.25,002691,103,3,1,1,64
9,92.78,96.78,23.43,96.97,002691,103,3,1,1,64
10,91.03,96.04,23.31,96.71,002691,103,3,1,1,64
11,89.45,95.45,23.19,96.47,002691,103,3,1,1,64
12,86.49,94.29,23.09,96.26,002691,103,3,1,1,64
13,84.47,93.34,23.0,96.07,002691,103,3,1,1,64
14,80.61,91.98,22.91,95.9,002691,103,3,1,1,64
15,77.66,90.52,22.84,95.76,002691,103,3,1,1,64
16,73.48,88.98,22.78,95.65,002691,103,3,1,1,64
17,67.7,86.36,22.73,95.56,002691,103,3,1,1,64
18,64.49,84.73,22.69,95.48,002691,103,3,1,1,64
19,59.71,82.35,22.64,95.4,002691,103,3,1,1,64
20,53.71,79.21,22.57,95.27,002691,103,3,1,1,64
21,49.38,75.97,22.45,95.05,002691,103,3,1,1,64
22,44.4,73.12,22.29,94.71,002691,103,3,1,1,64
23,39.07,68.9,22.04,94.19,002691,103,3,1,1,64
24,33.36,64.36,21.69,93.44,002691,103,3,1,1,64
