epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.11,99.92,23.07,98.84,000533,103,3,1,1,64
1,30.56,98.53,22.62,97.86,000533,103,3,1,1,64
2,29.95,97.23,22.05,96.79,000533,103,3,1,1,64
3,29.19,95.75,21.27,95.48,000533,103,3,1,1,64
4,28.17,94.02,20.23,93.79,000533,103,3,1,1,64
5,26.76,91.94,18.84,91.61,000533,103,3,1,1,64
6,24.99,89.5,17.03,88.76,000533,103,3,1,1,64
7,22.57,86.0,14.79,85.02,000533,103,3,1,1,64
8,19.61,81.77,12.28,80.17,000533,103,3,1,1,64
9,15.72,75.83,9.8,75.0,000533,103,3,1,1,64
10,11.9,68.33,7.7,71.09,000533,103,3,1,1,64
11,8.32,59.63,6.2,66.64,000533,103,3,1,1,64
12,5.33,50.23,5.43,62.77,000533,103,3,1,1,64
13,4.08,44.25,5.2,58.65,000533,103,3,1,1,64
14,3.79,41.09,4.98,53.03,000533,103,3,1,1,64
15,4.74,41.02,4.43,45.75,000533,103,3,1,1,64
16,5.09,40.14,3.66,39.23,000533,103,3,1,1,64
17,3.94,34.21,2.97,34.61,000533,103,3,1,1,64
18,3.17,30.28,2.5,32.18,000533,103,3,1,1,64
19,2.4,26.41,2.29,30.77,000533,103,3,1,1,64
20,2.05,22.91,2.25,30.1,000533,103,3,1,1,64
21,2.12,23.02,2.24,29.27,000533,103,3,1,1,64
22,2.26,21.91,2.21,28.2,000533,103,3,1,1,64
23,2.3,22.43,2.15,26.86,000533,103,3,1,1,64
24,2.07,23.53,2.06,25.34,000533,103,3,1,1,64
