epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,101.06,100.26,56.68,99.91,000925,103,3,1,1,64
1,100.47,99.87,56.51,99.76,000925,103,3,1,1,64
2,99.92,99.52,56.33,99.6,000925,103,3,1,1,64
3,99.45,99.21,56.15,99.43,000925,103,3,1,1,64
4,98.87,98.92,55.95,99.25,000925,103,3,1,1,64
5,98.17,98.56,55.74,99.06,000925,103,3,1,1,64
6,97.41,98.18,55.5,98.85,000925,103,3,1,1,64
7,96.35,97.75,55.24,98.62,000925,103,3,1,1,64
8,95.39,97.33,54.96,98.36,000925,103,3,1,1,64
9,94.04,96.75,54.64,98.07,000925,103,3,1,1,64
10,92.52,96.16,54.28,97.75,000925,103,3,1,1,64
11,90.83,95.43,53.88,97.38,000925,103,3,1,1,64
12,88.57,94.62,53.42,96.97,000925,103,3,1,1,64
13,85.78,93.58,52.9,96.49,000925,103,3,1,1,64
14,82.39,92.46,52.3,95.95,000925,103,3,1,1,64
15,78.64,90.96,51.61,95.32,000925,103,3,1,1,64
16,74.45,89.38,50.81,94.58,000925,103,3,1,1,64
17,69.62,87.53,49.89,93.73,000925,103,3,1,1,64
18,64.7,85.39,48.83,92.73,000925,103,3,1,1,64
19,59.0,82.75,47.59,91.55,000925,103,3,1,1,64
20,52.3,79.79,46.17,90.17,000925,103,3,1,1,64
21,46.02,76.35,44.53,88.53,000925,103,3,1,1,64
22,40.51,72.97,42.65,86.6,000925,103,3,1,1,64
23,34.92,69.02,40.51,84.33,000925,103,3,1,1,64
24,28.98,64.32,38.1,81.62,000925,103,3,1,1,64
