epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,129.15,99.91,234.83,100.02,601702,103,3,1,1,64
1,128.54,99.63,234.43,99.93,601702,103,3,1,1,64
2,127.98,99.31,234.04,99.85,601702,103,3,1,1,64
3,127.15,98.87,233.69,99.78,601702,103,3,1,1,64
4,126.69,98.57,233.37,99.71,601702,103,3,1,1,64
5,125.75,98.12,233.04,99.65,601702,103,3,1,1,64
6,124.66,97.56,232.71,99.58,601702,103,3,1,1,64
7,123.35,96.85,232.39,99.52,601702,103,3,1,1,64
8,122.02,96.23,232.06,99.45,601702,103,3,1,1,64
9,120.74,95.32,231.72,99.39,601702,103,3,1,1,64
10,118.53,94.08,231.38,99.33,601702,103,3,1,1,64
11,115.76,92.52,231.01,99.26,601702,103,3,1,1,64
12,113.0,90.84,230.61,99.19,601702,103,3,1,1,64
13,109.93,89.12,230.15,99.12,601702,103,3,1,1,64
14,104.8,85.84,229.63,99.03,601702,103,3,1,1,64
15,100.36,83.13,229.0,98.92,601702,103,3,1,1,64
16,93.94,79.4,228.19,98.78,601702,103,3,1,1,64
17,88.65,75.04,227.17,98.6,601702,103,3,1,1,64
18,78.32,69.76,225.85,98.36,601702,103,3,1,1,64
19,71.13,62.16,224.13,98.03,601702,103,3,1,1,64
20,62.4,54.99,221.91,97.59,601702,103,3,1,1,64
21,55.23,49.32,219.13,97.0,601702,103,3,1,1,64
22,47.05,45.33,215.66,96.22,601702,103,3,1,1,64
23,42.29,43.56,211.57,95.22,601702,103,3,1,1,64
24,37.57,46.93,206.99,94.0,601702,103,3,1,1,64
25,29.22,42.28,202.07,92.58,601702,103,3,1,1,64
26,29.54,46.07,197.05,90.99,601702,103,3,1,1,64
27,29.48,49.16,191.87,89.29,601702,103,3,1,1,64
28,28.46,51.07,186.28,87.49,601702,103,3,1,1,64
29,28.5,50.56,179.93,85.53,601702,103,3,1,1,64
30,27.23,48.99,172.75,83.37,601702,103,3,1,1,64
31,25.66,50.71,164.61,80.98,601702,103,3,1,1,64
32,25.62,49.61,155.38,78.34,601702,103,3,1,1,64
33,23.16,44.31,144.94,75.39,601702,103,3,1,1,64
34,18.43,42.27,134.43,72.42,601702,103,3,1,1,64
35,17.48,40.0,124.25,69.55,601702,103,3,1,1,64
36,15.37,37.26,114.4,66.78,601702,103,3,1,1,64
37,17.49,37.7,105.29,64.2,601702,103,3,1,1,64
38,15.69,32.66,97.12,61.83,601702,103,3,1,1,64
39,16.68,34.36,90.16,59.77,601702,103,3,1,1,64
40,16.19,30.71,84.25,57.97,601702,103,3,1,1,64
41,16.38,33.7,79.38,56.45,601702,103,3,1,1,64
42,12.64,28.39,75.18,55.09,601702,103,3,1,1,64
43,17.14,29.72,71.33,53.79,601702,103,3,1,1,64
44,15.22,31.02,67.75,52.51,601702,103,3,1,1,64
45,17.24,28.85,64.33,51.24,601702,103,3,1,1,64
46,13.9,26.7,61.0,49.94,601702,103,3,1,1,64
47,13.51,24.65,57.61,48.55,601702,103,3,1,1,64
48,15.43,29.73,54.22,47.1,601702,103,3,1,1,64
49,13.9,29.24,50.93,45.64,601702,103,3,1,1,64
