epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,142.64,100.13,106.17,99.84,002096,103,3,1,1,64
1,141.86,99.79,105.84,99.67,002096,103,3,1,1,64
2,141.17,99.49,105.49,99.5,002096,103,3,1,1,64
3,140.41,99.19,105.12,99.33,002096,103,3,1,1,64
4,139.48,98.89,104.7,99.15,002096,103,3,1,1,64
5,138.46,98.52,104.24,98.95,002096,103,3,1,1,64
6,137.28,98.11,103.73,98.73,002096,103,3,1,1,64
7,135.73,97.64,103.14,98.49,002096,103,3,1,1,64
8,134.08,97.14,102.48,98.22,002096,103,3,1,1,64
9,131.99,96.51,101.71,97.92,002096,103,3,1,1,64
10,129.9,95.92,100.83,97.57,002096,103,3,1,1,64
11,126.81,95.01,99.8,97.17,002096,103,3,1,1,64
12,123.24,93.92,98.6,96.71,002096,103,3,1,1,64
13,119.04,92.65,97.17,96.16,002096,103,3,1,1,64
14,113.99,91.08,95.49,95.51,002096,103,3,1,1,64
15,107.76,89.11,93.5,94.73,002096,103,3,1,1,64
16,102.38,87.28,91.13,93.8,002096,103,3,1,1,64
17,95.15,84.67,88.35,92.67,002096,103,3,1,1,64
18,85.85,81.37,85.09,91.32,002096,103,3,1,1,64
19,76.77,77.91,81.33,89.68,002096,103,3,1,1,64
20,67.89,73.52,77.08,87.72,002096,103,3,1,1,64
21,60.36,69.81,72.4,85.41,002096,103,3,1,1,64
22,51.06,64.27,67.41,82.71,002096,103,3,1,1,64
23,42.92,59.1,62.24,79.58,002096,103,3,1,1,64
24,36.97,53.79,57.03,76.01,002096,103,3,1,1,64
