epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.2,98.83,8.62,99.19,600035,103,3,1,1,64
1,8.08,96.72,8.5,98.52,600035,103,3,1,1,64
2,7.92,94.67,8.36,97.69,600035,103,3,1,1,64
3,7.77,92.94,8.19,96.7,600035,103,3,1,1,64
4,7.6,90.58,7.99,95.55,600035,103,3,1,1,64
5,7.4,88.37,7.77,94.23,600035,103,3,1,1,64
6,7.17,86.28,7.52,92.7,600035,103,3,1,1,64
7,6.91,83.99,7.23,90.93,600035,103,3,1,1,64
8,6.58,81.76,6.9,88.85,600035,103,3,1,1,64
9,6.26,79.67,6.51,86.39,600035,103,3,1,1,64
10,5.82,76.93,6.07,83.44,600035,103,3,1,1,64
11,5.39,73.97,5.56,79.87,600035,103,3,1,1,64
12,4.87,70.96,4.96,75.53,600035,103,3,1,1,64
13,4.27,68.71,4.29,70.18,600035,103,3,1,1,64
14,3.54,63.21,3.53,63.58,600035,103,3,1,1,64
15,2.97,59.28,2.71,55.42,600035,103,3,1,1,64
16,2.3,54.21,1.9,45.38,600035,103,3,1,1,64
17,1.63,46.89,1.18,34.21,600035,103,3,1,1,64
18,1.37,42.33,0.71,24.99,600035,103,3,1,1,64
19,1.2,42.43,0.6,22.25,600035,103,3,1,1,64
20,1.38,43.84,0.77,23.59,600035,103,3,1,1,64
21,1.33,41.21,1.0,26.41,600035,103,3,1,1,64
22,1.58,44.1,1.1,27.75,600035,103,3,1,1,64
23,1.57,43.17,1.04,27.15,600035,103,3,1,1,64
24,1.43,45.11,0.88,24.9,600035,103,3,1,1,64
