epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.58,99.92,46.45,98.67,600579,103,3,1,1,64
1,63.31,98.92,45.5,97.62,600579,103,3,1,1,64
2,62.04,98.17,44.33,96.32,600579,103,3,1,1,64
3,60.32,97.2,42.84,94.65,600579,103,3,1,1,64
4,58.23,96.03,40.93,92.48,600579,103,3,1,1,64
5,55.54,94.52,38.46,89.61,600579,103,3,1,1,64
6,51.6,92.38,35.23,85.7,600579,103,3,1,1,64
7,46.88,89.62,31.06,80.32,600579,103,3,1,1,64
8,41.41,86.34,25.83,72.85,600579,103,3,1,1,64
9,34.45,81.26,19.69,62.59,600579,103,3,1,1,64
10,27.57,75.66,13.36,49.39,600579,103,3,1,1,64
11,21.0,68.05,8.25,38.86,600579,103,3,1,1,64
12,14.69,59.98,6.03,32.12,600579,103,3,1,1,64
13,10.79,54.48,7.81,34.14,600579,103,3,1,1,64
14,9.31,51.39,12.54,45.19,600579,103,3,1,1,64
15,10.59,51.78,16.75,53.89,600579,103,3,1,1,64
16,10.82,52.0,18.21,57.46,600579,103,3,1,1,64
17,10.81,51.66,16.97,55.9,600579,103,3,1,1,64
18,9.08,48.89,14.21,51.17,600579,103,3,1,1,64
19,8.45,46.72,11.29,45.34,600579,103,3,1,1,64
20,6.8,42.86,8.8,39.61,600579,103,3,1,1,64
21,6.31,39.79,6.93,34.74,600579,103,3,1,1,64
22,5.21,35.07,5.76,31.5,600579,103,3,1,1,64
23,4.71,32.94,5.06,29.51,600579,103,3,1,1,64
24,4.71,28.89,4.7,28.41,600579,103,3,1,1,64
25,4.31,26.32,4.63,28.16,600579,103,3,1,1,64
26,3.86,22.23,4.79,28.61,600579,103,3,1,1,64
27,3.76,20.41,5.17,29.91,600579,103,3,1,1,64
28,3.8,20.43,5.73,31.65,600579,103,3,1,1,64
29,3.76,22.3,6.33,33.4,600579,103,3,1,1,64
30,3.56,23.53,6.89,34.88,600579,103,3,1,1,64
31,3.52,24.45,7.42,36.2,600579,103,3,1,1,64
32,3.83,26.66,7.79,36.97,600579,103,3,1,1,64
33,4.29,26.47,7.83,36.79,600579,103,3,1,1,64
34,3.63,24.1,7.57,35.74,600579,103,3,1,1,64
35,3.25,22.28,7.14,34.62,600579,103,3,1,1,64
