epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.87,99.98,239.15,100.15,600849,103,3,1,1,64
1,47.52,99.12,238.59,100.04,600849,103,3,1,1,64
2,47.19,98.37,238.02,99.92,600849,103,3,1,1,64
3,46.84,97.51,237.5,99.8,600849,103,3,1,1,64
4,46.48,96.58,237.03,99.7,600849,103,3,1,1,64
5,46.14,95.61,236.62,99.61,600849,103,3,1,1,64
6,45.64,94.17,236.22,99.52,600849,103,3,1,1,64
7,45.18,92.95,235.8,99.43,600849,103,3,1,1,64
8,44.53,91.02,235.37,99.34,600849,103,3,1,1,64
9,43.8,88.91,234.92,99.24,600849,103,3,1,1,64
10,43.01,86.4,234.47,99.14,600849,103,3,1,1,64
11,42.04,83.22,234.0,99.04,600849,103,3,1,1,64
12,40.98,79.72,233.52,98.93,600849,103,3,1,1,64
13,39.68,75.27,233.03,98.82,600849,103,3,1,1,64
14,38.31,69.92,232.52,98.71,600849,103,3,1,1,64
15,36.95,63.73,231.98,98.59,600849,103,3,1,1,64
16,34.84,58.2,231.41,98.46,600849,103,3,1,1,64
17,33.06,55.02,230.76,98.31,600849,103,3,1,1,64
18,31.47,55.95,230.02,98.15,600849,103,3,1,1,64
19,29.83,59.29,229.12,97.95,600849,103,3,1,1,64
20,28.11,60.76,227.98,97.7,600849,103,3,1,1,64
21,26.74,65.86,226.48,97.37,600849,103,3,1,1,64
22,25.7,68.56,224.42,96.92,600849,103,3,1,1,64
23,24.84,71.18,221.54,96.29,600849,103,3,1,1,64
24,24.3,76.39,217.29,95.37,600849,103,3,1,1,64
