epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.48,100.09,68.19,99.47,002135,103,3,1,1,64
1,32.15,99.38,67.68,99.05,002135,103,3,1,1,64
2,31.83,98.72,67.14,98.6,002135,103,3,1,1,64
3,31.49,98.0,66.56,98.11,002135,103,3,1,1,64
4,31.1,97.19,65.93,97.57,002135,103,3,1,1,64
5,30.65,96.29,65.22,96.95,002135,103,3,1,1,64
6,30.11,95.11,64.42,96.26,002135,103,3,1,1,64
7,29.53,93.83,63.52,95.47,002135,103,3,1,1,64
8,28.83,92.14,62.49,94.55,002135,103,3,1,1,64
9,27.97,90.25,61.32,93.49,002135,103,3,1,1,64
10,27.07,88.13,59.95,92.24,002135,103,3,1,1,64
11,26.06,85.52,58.35,90.76,002135,103,3,1,1,64
12,24.87,82.42,56.48,88.99,002135,103,3,1,1,64
13,23.3,78.19,54.28,86.88,002135,103,3,1,1,64
14,21.75,73.64,51.69,84.33,002135,103,3,1,1,64
15,19.89,68.29,48.64,81.23,002135,103,3,1,1,64
16,17.76,61.91,45.03,77.46,002135,103,3,1,1,64
17,15.78,54.8,40.79,72.84,002135,103,3,1,1,64
18,13.35,47.4,35.82,67.13,002135,103,3,1,1,64
19,10.92,40.8,30.03,60.06,002135,103,3,1,1,64
20,8.87,36.51,23.61,51.46,002135,103,3,1,1,64
21,7.44,36.31,17.01,42.33,002135,103,3,1,1,64
22,6.16,36.69,11.01,32.91,002135,103,3,1,1,64
23,5.35,39.89,6.45,23.89,002135,103,3,1,1,64
24,4.92,42.4,3.73,17.49,002135,103,3,1,1,64
25,4.29,39.94,2.56,13.96,002135,103,3,1,1,64
26,3.43,35.73,2.38,14.62,002135,103,3,1,1,64
27,3.05,33.5,2.65,16.39,002135,103,3,1,1,64
28,2.55,26.28,3.04,17.93,002135,103,3,1,1,64
29,2.06,21.46,3.38,19.29,002135,103,3,1,1,64
30,2.16,20.18,3.59,20.27,002135,103,3,1,1,64
31,2.39,21.01,3.68,20.54,002135,103,3,1,1,64
32,2.49,23.42,3.67,20.36,002135,103,3,1,1,64
33,2.75,24.82,3.59,19.83,002135,103,3,1,1,64
34,2.7,25.65,3.46,19.04,002135,103,3,1,1,64
35,2.89,25.22,3.32,18.22,002135,103,3,1,1,64
36,2.42,23.72,3.17,17.37,002135,103,3,1,1,64
