epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.61,99.8,83.64,99.2,600860,103,3,1,1,64
1,48.98,98.94,82.74,98.46,600860,103,3,1,1,64
2,48.27,98.02,81.57,97.53,600860,103,3,1,1,64
3,47.27,96.78,79.97,96.3,600860,103,3,1,1,64
4,46.07,95.36,77.83,94.68,600860,103,3,1,1,64
5,44.34,93.35,74.95,92.53,600860,103,3,1,1,64
6,42.05,90.66,71.03,89.58,600860,103,3,1,1,64
7,38.75,86.91,65.65,85.49,600860,103,3,1,1,64
8,34.41,81.53,58.53,79.77,600860,103,3,1,1,64
9,28.37,73.81,49.63,71.7,600860,103,3,1,1,64
10,21.46,63.57,39.24,60.29,600860,103,3,1,1,64
11,13.73,48.65,28.21,44.25,600860,103,3,1,1,64
12,6.81,31.44,18.52,26.74,600860,103,3,1,1,64
13,3.6,21.8,12.97,30.33,600860,103,3,1,1,64
14,5.44,33.11,11.72,37.62,600860,103,3,1,1,64
15,7.11,42.68,11.08,37.06,600860,103,3,1,1,64
16,6.72,40.68,10.54,30.84,600860,103,3,1,1,64
17,4.65,33.71,10.98,24.61,600860,103,3,1,1,64
18,3.2,25.01,12.5,21.07,600860,103,3,1,1,64
19,2.65,20.08,14.43,22.55,600860,103,3,1,1,64
20,2.95,19.17,16.05,25.65,600860,103,3,1,1,64
21,3.36,20.45,16.88,26.96,600860,103,3,1,1,64
22,3.38,19.45,16.82,26.4,600860,103,3,1,1,64
23,3.34,19.8,16.06,24.33,600860,103,3,1,1,64
24,3.05,19.61,14.88,21.59,600860,103,3,1,1,64
25,2.78,19.04,13.6,19.73,600860,103,3,1,1,64
26,2.55,19.46,12.49,19.68,600860,103,3,1,1,64
