epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,110.45,100.04,12.15,99.78,002512,103,3,1,1,64
1,109.81,99.72,12.05,99.36,002512,103,3,1,1,64
2,109.29,99.42,11.95,98.96,002512,103,3,1,1,64
3,108.72,99.12,11.86,98.57,002512,103,3,1,1,64
4,107.92,98.8,11.78,98.22,002512,103,3,1,1,64
5,107.04,98.43,11.7,97.88,002512,103,3,1,1,64
6,106.07,98.06,11.62,97.55,002512,103,3,1,1,64
7,105.01,97.73,11.54,97.21,002512,103,3,1,1,64
8,103.86,97.23,11.46,96.86,002512,103,3,1,1,64
9,101.79,96.67,11.38,96.5,002512,103,3,1,1,64
10,99.71,96.02,11.29,96.13,002512,103,3,1,1,64
11,97.77,95.35,11.21,95.76,002512,103,3,1,1,64
12,94.48,94.44,11.12,95.39,002512,103,3,1,1,64
13,91.06,93.5,11.04,95.0,002512,103,3,1,1,64
14,87.45,92.4,10.95,94.62,002512,103,3,1,1,64
15,84.57,91.37,10.86,94.23,002512,103,3,1,1,64
16,79.73,89.94,10.77,93.83,002512,103,3,1,1,64
17,75.45,88.2,10.68,93.42,002512,103,3,1,1,64
18,70.15,86.21,10.59,93.01,002512,103,3,1,1,64
19,65.36,84.52,10.5,92.56,002512,103,3,1,1,64
20,61.99,82.89,10.4,92.08,002512,103,3,1,1,64
21,57.45,80.74,10.29,91.52,002512,103,3,1,1,64
22,52.49,78.76,10.16,90.85,002512,103,3,1,1,64
23,48.24,75.95,10.0,90.02,002512,103,3,1,1,64
24,44.74,73.82,9.82,88.98,002512,103,3,1,1,64
