epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,499.01,99.93,40.75,99.58,002781,103,3,1,1,64
1,497.74,99.79,40.63,99.4,002781,103,3,1,1,64
2,496.16,99.63,40.52,99.25,002781,103,3,1,1,64
3,494.76,99.48,40.41,99.1,002781,103,3,1,1,64
4,493.03,99.31,40.31,98.96,002781,103,3,1,1,64
5,491.17,99.14,40.22,98.84,002781,103,3,1,1,64
6,488.6,98.9,40.13,98.71,002781,103,3,1,1,64
7,486.02,98.68,40.04,98.59,002781,103,3,1,1,64
8,483.05,98.4,39.97,98.48,002781,103,3,1,1,64
9,478.38,97.99,39.9,98.38,002781,103,3,1,1,64
10,474.09,97.59,39.84,98.29,002781,103,3,1,1,64
11,468.31,97.19,39.78,98.22,002781,103,3,1,1,64
12,461.96,96.48,39.75,98.16,002781,103,3,1,1,64
13,452.79,95.72,39.73,98.13,002781,103,3,1,1,64
14,444.04,94.93,39.73,98.13,002781,103,3,1,1,64
15,433.2,93.96,39.76,98.17,002781,103,3,1,1,64
16,422.26,92.74,39.82,98.25,002781,103,3,1,1,64
17,407.37,91.32,39.91,98.37,002781,103,3,1,1,64
18,392.44,89.65,40.02,98.53,002781,103,3,1,1,64
19,371.72,87.51,40.15,98.72,002781,103,3,1,1,64
20,354.66,85.24,40.29,98.91,002781,103,3,1,1,64
21,333.19,82.46,40.42,99.1,002781,103,3,1,1,64
22,317.41,79.13,40.53,99.27,002781,103,3,1,1,64
23,291.37,75.62,40.62,99.39,002781,103,3,1,1,64
