epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,171.85,100.15,358.4,100.02,603035,103,3,1,1,64
1,171.24,99.95,357.84,99.93,603035,103,3,1,1,64
2,170.71,99.78,357.34,99.86,603035,103,3,1,1,64
3,170.2,99.6,356.87,99.79,603035,103,3,1,1,64
4,169.57,99.38,356.42,99.72,603035,103,3,1,1,64
5,168.93,99.16,355.97,99.65,603035,103,3,1,1,64
6,168.21,98.89,355.5,99.58,603035,103,3,1,1,64
7,167.42,98.63,354.98,99.5,603035,103,3,1,1,64
8,166.33,98.2,354.41,99.41,603035,103,3,1,1,64
9,165.05,97.74,353.79,99.32,603035,103,3,1,1,64
10,163.65,97.21,353.11,99.22,603035,103,3,1,1,64
11,161.63,96.43,352.37,99.1,603035,103,3,1,1,64
12,159.7,95.75,351.55,98.98,603035,103,3,1,1,64
13,157.36,94.73,350.65,98.84,603035,103,3,1,1,64
14,153.85,93.47,349.64,98.69,603035,103,3,1,1,64
15,150.71,92.08,348.51,98.52,603035,103,3,1,1,64
16,146.58,90.39,347.24,98.32,603035,103,3,1,1,64
17,141.1,88.2,345.78,98.1,603035,103,3,1,1,64
18,134.76,85.47,344.06,97.84,603035,103,3,1,1,64
19,129.09,82.78,341.99,97.52,603035,103,3,1,1,64
20,120.11,78.44,339.5,97.13,603035,103,3,1,1,64
21,112.12,74.94,336.46,96.65,603035,103,3,1,1,64
22,102.32,69.99,332.72,96.04,603035,103,3,1,1,64
23,91.47,64.09,328.05,95.27,603035,103,3,1,1,64
24,83.17,59.08,322.24,94.28,603035,103,3,1,1,64
25,74.47,54.31,314.93,93.01,603035,103,3,1,1,64
26,64.93,48.76,305.73,91.38,603035,103,3,1,1,64
27,53.4,42.01,293.88,89.25,603035,103,3,1,1,64
28,44.77,38.08,278.73,86.48,603035,103,3,1,1,64
29,37.79,34.72,259.71,82.92,603035,103,3,1,1,64
30,29.56,29.72,236.28,78.42,603035,103,3,1,1,64
31,23.03,26.98,208.48,72.86,603035,103,3,1,1,64
32,18.31,23.36,177.43,66.29,603035,103,3,1,1,64
33,14.32,24.02,145.65,59.03,603035,103,3,1,1,64
34,13.94,25.29,116.34,51.67,603035,103,3,1,1,64
35,12.03,25.0,91.85,44.81,603035,103,3,1,1,64
36,12.25,26.31,73.13,38.93,603035,103,3,1,1,64
37,13.01,26.61,59.43,34.11,603035,103,3,1,1,64
38,14.55,28.57,50.0,30.46,603035,103,3,1,1,64
39,14.06,28.17,43.7,27.82,603035,103,3,1,1,64
40,14.59,27.98,39.71,26.32,603035,103,3,1,1,64
41,14.48,28.59,37.4,25.54,603035,103,3,1,1,64
42,11.27,25.05,36.24,25.18,603035,103,3,1,1,64
43,14.79,29.94,36.07,25.23,603035,103,3,1,1,64
44,14.26,27.13,36.53,25.52,603035,103,3,1,1,64
45,12.66,26.32,37.62,26.05,603035,103,3,1,1,64
46,12.92,26.4,39.16,26.75,603035,103,3,1,1,64
47,11.03,24.46,41.11,27.58,603035,103,3,1,1,64
48,11.06,24.62,43.33,28.65,603035,103,3,1,1,64
49,10.95,23.53,45.7,29.8,603035,103,3,1,1,64
