epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.74,100.13,60.13,99.72,002360,103,3,1,1,64
1,47.36,99.52,59.83,99.46,002360,103,3,1,1,64
2,47.03,98.99,59.49,99.17,002360,103,3,1,1,64
3,46.71,98.54,59.11,98.84,002360,103,3,1,1,64
4,46.32,97.95,58.66,98.46,002360,103,3,1,1,64
5,45.88,97.34,58.15,98.02,002360,103,3,1,1,64
6,45.38,96.64,57.54,97.5,002360,103,3,1,1,64
7,44.79,95.84,56.83,96.89,002360,103,3,1,1,64
8,44.22,95.02,56.0,96.17,002360,103,3,1,1,64
9,43.42,94.04,55.02,95.32,002360,103,3,1,1,64
10,42.52,92.88,53.87,94.31,002360,103,3,1,1,64
11,41.29,91.43,52.52,93.1,002360,103,3,1,1,64
12,40.02,89.91,50.92,91.66,002360,103,3,1,1,64
13,38.71,88.03,49.03,89.92,002360,103,3,1,1,64
14,37.25,86.09,46.81,87.83,002360,103,3,1,1,64
15,35.01,83.49,44.23,85.33,002360,103,3,1,1,64
16,33.05,80.81,41.24,82.32,002360,103,3,1,1,64
17,30.88,77.98,37.86,78.74,002360,103,3,1,1,64
18,28.29,74.38,34.08,74.52,002360,103,3,1,1,64
19,25.64,69.94,29.98,69.59,002360,103,3,1,1,64
20,22.29,65.03,25.63,63.92,002360,103,3,1,1,64
21,19.75,59.92,21.16,57.48,002360,103,3,1,1,64
22,16.58,53.54,16.74,50.28,002360,103,3,1,1,64
23,13.11,46.8,12.54,42.34,002360,103,3,1,1,64
24,11.0,39.98,8.77,33.7,002360,103,3,1,1,64
