epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.09,99.95,145.05,99.86,000602,103,3,1,1,64
1,35.81,99.24,144.46,99.65,000602,103,3,1,1,64
2,35.55,98.52,143.85,99.44,000602,103,3,1,1,64
3,35.28,97.76,143.21,99.22,000602,103,3,1,1,64
4,34.95,96.93,142.54,98.98,000602,103,3,1,1,64
5,34.64,96.0,141.83,98.72,000602,103,3,1,1,64
6,34.21,94.9,141.03,98.44,000602,103,3,1,1,64
7,33.81,93.66,140.13,98.12,000602,103,3,1,1,64
8,33.36,92.1,139.12,97.75,000602,103,3,1,1,64
9,32.86,90.37,137.96,97.34,000602,103,3,1,1,64
10,32.09,88.28,136.63,96.85,000602,103,3,1,1,64
11,31.36,85.69,135.11,96.3,000602,103,3,1,1,64
12,30.48,82.88,133.36,95.66,000602,103,3,1,1,64
13,29.59,79.92,131.35,94.91,000602,103,3,1,1,64
14,28.59,75.41,129.05,94.05,000602,103,3,1,1,64
15,27.44,71.66,126.41,93.05,000602,103,3,1,1,64
16,25.72,65.48,123.36,91.87,000602,103,3,1,1,64
17,24.32,58.79,119.85,90.49,000602,103,3,1,1,64
18,22.88,51.75,115.8,88.87,000602,103,3,1,1,64
19,21.1,44.91,111.15,86.97,000602,103,3,1,1,64
20,20.01,42.34,105.86,84.74,000602,103,3,1,1,64
21,18.08,41.01,99.83,82.13,000602,103,3,1,1,64
22,17.15,39.83,93.07,79.08,000602,103,3,1,1,64
23,15.6,41.73,85.55,75.56,000602,103,3,1,1,64
24,14.42,44.28,77.39,71.55,000602,103,3,1,1,64
