epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.23,100.15,31.37,99.43,600015,103,3,1,1,64
1,22.95,99.16,31.06,98.94,600015,103,3,1,1,64
2,22.67,98.68,30.72,98.4,600015,103,3,1,1,64
3,22.39,97.87,30.31,97.76,600015,103,3,1,1,64
4,22.01,97.1,29.84,97.0,600015,103,3,1,1,64
5,21.62,96.23,29.29,96.12,600015,103,3,1,1,64
6,21.05,95.97,28.64,95.06,600015,103,3,1,1,64
7,20.47,94.09,27.87,93.79,600015,103,3,1,1,64
8,19.82,93.6,26.95,92.26,600015,103,3,1,1,64
9,18.97,91.7,25.83,90.37,600015,103,3,1,1,64
10,18.0,89.71,24.48,88.03,600015,103,3,1,1,64
11,16.68,88.89,22.86,85.13,600015,103,3,1,1,64
12,15.35,85.06,20.91,81.49,600015,103,3,1,1,64
13,13.61,81.76,18.59,76.93,600015,103,3,1,1,64
14,11.85,78.4,15.89,71.2,600015,103,3,1,1,64
15,9.86,74.1,12.83,64.02,600015,103,3,1,1,64
16,7.83,69.41,9.52,55.09,600015,103,3,1,1,64
17,5.94,65.16,6.2,44.13,600015,103,3,1,1,64
18,4.38,58.73,3.27,31.06,600015,103,3,1,1,64
19,3.28,56.91,1.3,17.78,600015,103,3,1,1,64
20,2.81,54.44,0.65,12.14,600015,103,3,1,1,64
21,3.04,55.95,1.16,15.33,600015,103,3,1,1,64
22,3.79,58.0,2.04,21.18,600015,103,3,1,1,64
23,3.58,57.6,2.74,26.26,600015,103,3,1,1,64
24,3.67,56.64,3.0,28.53,600015,103,3,1,1,64
