epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.5,100.42,4.0,98.84,600321,103,3,1,1,64
1,8.22,98.01,3.86,97.1,600321,103,3,1,1,64
2,7.97,95.78,3.71,95.08,600321,103,3,1,1,64
3,7.72,93.26,3.52,92.56,600321,103,3,1,1,64
4,7.39,90.01,3.28,89.43,600321,103,3,1,1,64
5,6.95,85.73,3.0,85.44,600321,103,3,1,1,64
6,6.44,80.41,2.66,80.3,600321,103,3,1,1,64
7,5.81,73.39,2.25,73.64,600321,103,3,1,1,64
8,5.07,65.36,1.76,64.97,600321,103,3,1,1,64
9,4.11,57.04,1.22,53.57,600321,103,3,1,1,64
10,3.08,51.59,0.68,38.84,600321,103,3,1,1,64
11,2.16,45.05,0.25,21.32,600321,103,3,1,1,64
12,1.42,44.19,0.08,11.77,600321,103,3,1,1,64
13,1.13,47.33,0.06,10.1,600321,103,3,1,1,64
14,1.3,52.06,0.05,8.28,600321,103,3,1,1,64
15,1.33,45.42,0.1,11.55,600321,103,3,1,1,64
16,1.29,39.79,0.2,18.42,600321,103,3,1,1,64
17,1.06,33.95,0.29,23.44,600321,103,3,1,1,64
18,0.89,29.86,0.34,25.91,600321,103,3,1,1,64
19,0.75,28.29,0.34,26.0,600321,103,3,1,1,64
20,0.71,26.22,0.3,24.25,600321,103,3,1,1,64
21,0.72,26.6,0.24,21.03,600321,103,3,1,1,64
22,0.71,26.79,0.16,16.66,600321,103,3,1,1,64
23,0.81,28.04,0.1,11.75,600321,103,3,1,1,64
24,0.79,30.19,0.06,8.55,600321,103,3,1,1,64
