epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,39.84,101.4,36.69,99.69,600351,103,3,1,1,64
1,39.43,101.44,36.42,99.32,600351,103,3,1,1,64
2,39.14,99.9,36.14,98.93,600351,103,3,1,1,64
3,38.78,100.26,35.82,98.47,600351,103,3,1,1,64
4,38.4,100.25,35.43,97.93,600351,103,3,1,1,64
5,37.92,97.59,34.98,97.29,600351,103,3,1,1,64
6,37.46,97.64,34.45,96.54,600351,103,3,1,1,64
7,36.82,98.17,33.83,95.65,600351,103,3,1,1,64
8,35.97,95.88,33.09,94.6,600351,103,3,1,1,64
9,34.98,97.31,32.22,93.34,600351,103,3,1,1,64
10,33.93,96.66,31.19,91.81,600351,103,3,1,1,64
11,32.56,96.83,29.94,89.95,600351,103,3,1,1,64
12,30.98,97.19,28.46,87.67,600351,103,3,1,1,64
13,29.47,98.07,26.67,84.85,600351,103,3,1,1,64
14,27.09,99.43,24.55,81.38,600351,103,3,1,1,64
15,24.99,97.39,22.07,77.08,600351,103,3,1,1,64
16,22.02,98.63,19.2,71.78,600351,103,3,1,1,64
17,19.49,104.33,15.99,65.28,600351,103,3,1,1,64
18,15.99,102.32,12.54,57.4,600351,103,3,1,1,64
19,12.52,100.02,9.05,47.99,600351,103,3,1,1,64
20,9.88,100.47,5.8,36.97,600351,103,3,1,1,64
21,6.98,95.18,3.17,24.94,600351,103,3,1,1,64
22,4.71,92.1,1.56,15.68,600351,103,3,1,1,64
23,3.54,95.3,1.27,16.2,600351,103,3,1,1,64
24,3.01,90.81,2.38,22.99,600351,103,3,1,1,64
