epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,109.85,99.79,1886.81,99.92,600298,103,3,1,1,64
1,109.32,99.61,1882.23,99.79,600298,103,3,1,1,64
2,108.86,99.21,1877.02,99.64,600298,103,3,1,1,64
3,108.27,98.96,1870.75,99.45,600298,103,3,1,1,64
4,107.66,98.7,1862.67,99.21,600298,103,3,1,1,64
5,106.72,98.2,1851.88,98.89,600298,103,3,1,1,64
6,105.55,97.86,1837.16,98.46,600298,103,3,1,1,64
7,104.12,97.88,1816.93,97.86,600298,103,3,1,1,64
8,101.92,98.07,1789.03,97.02,600298,103,3,1,1,64
9,99.23,98.67,1750.69,95.86,600298,103,3,1,1,64
10,95.6,98.63,1698.93,94.26,600298,103,3,1,1,64
11,90.74,99.35,1631.48,92.09,600298,103,3,1,1,64
12,84.1,98.62,1548.7,89.31,600298,103,3,1,1,64
13,76.7,101.65,1454.14,85.94,600298,103,3,1,1,64
14,68.33,104.3,1353.19,82.11,600298,103,3,1,1,64
15,57.09,107.89,1248.78,77.92,600298,103,3,1,1,64
16,48.62,116.74,1147.04,73.55,600298,103,3,1,1,64
17,38.36,130.82,1055.65,69.37,600298,103,3,1,1,64
18,34.19,153.92,976.09,65.55,600298,103,3,1,1,64
19,29.64,164.99,908.07,62.14,600298,103,3,1,1,64
20,27.94,171.79,850.65,59.17,600298,103,3,1,1,64
21,24.94,156.86,802.64,56.61,600298,103,3,1,1,64
22,23.12,133.07,763.07,54.44,600298,103,3,1,1,64
23,19.51,88.04,729.78,52.57,600298,103,3,1,1,64
24,15.91,62.0,700.41,50.87,600298,103,3,1,1,64
25,14.95,63.61,673.4,49.28,600298,103,3,1,1,64
26,14.36,65.7,648.31,47.77,600298,103,3,1,1,64
27,15.77,69.94,624.87,46.38,600298,103,3,1,1,64
28,13.66,72.35,602.6,45.08,600298,103,3,1,1,64
29,14.24,71.97,581.29,43.8,600298,103,3,1,1,64
30,12.89,77.62,561.63,42.6,600298,103,3,1,1,64
31,11.88,97.89,544.39,41.53,600298,103,3,1,1,64
32,12.62,123.68,529.84,40.61,600298,103,3,1,1,64
33,10.88,123.93,518.42,39.94,600298,103,3,1,1,64
34,10.27,120.58,509.14,39.4,600298,103,3,1,1,64
35,10.4,94.95,500.2,38.9,600298,103,3,1,1,64
36,8.15,79.1,491.2,38.4,600298,103,3,1,1,64
37,8.01,70.22,482.05,37.89,600298,103,3,1,1,64
38,7.62,63.54,473.55,37.43,600298,103,3,1,1,64
39,6.66,64.77,464.85,36.96,600298,103,3,1,1,64
40,6.13,64.91,455.84,36.5,600298,103,3,1,1,64
41,6.39,75.84,447.38,36.09,600298,103,3,1,1,64
42,5.61,78.72,438.29,35.64,600298,103,3,1,1,64
43,5.61,90.55,428.47,35.14,600298,103,3,1,1,64
44,5.48,85.79,418.16,34.58,600298,103,3,1,1,64
45,5.64,86.29,407.45,33.97,600298,103,3,1,1,64
46,5.18,82.96,396.89,33.36,600298,103,3,1,1,64
47,5.09,85.38,386.3,32.81,600298,103,3,1,1,64
48,4.49,68.61,376.27,32.32,600298,103,3,1,1,64
49,5.13,76.36,367.23,31.9,600298,103,3,1,1,64
