epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.02,99.32,243.46,99.68,000708,103,3,1,1,64
1,6.87,100.77,241.88,99.26,000708,103,3,1,1,64
2,6.69,101.21,239.7,98.71,000708,103,3,1,1,64
3,6.47,101.06,236.64,97.96,000708,103,3,1,1,64
4,6.17,103.59,232.17,96.92,000708,103,3,1,1,64
5,5.74,106.02,225.72,95.47,000708,103,3,1,1,64
6,5.26,109.33,216.31,93.39,000708,103,3,1,1,64
7,4.64,118.37,202.63,90.34,000708,103,3,1,1,64
8,3.94,122.94,183.51,85.91,000708,103,3,1,1,64
9,3.29,136.1,159.85,79.97,000708,103,3,1,1,64
10,2.92,163.4,137.09,73.37,000708,103,3,1,1,64
11,2.84,171.19,123.18,68.17,000708,103,3,1,1,64
12,2.56,165.1,117.4,64.67,000708,103,3,1,1,64
13,2.34,164.65,117.41,62.63,000708,103,3,1,1,64
14,1.8,151.72,120.59,61.48,000708,103,3,1,1,64
15,1.54,148.99,124.4,60.5,000708,103,3,1,1,64
16,1.23,144.66,127.24,59.17,000708,103,3,1,1,64
17,1.11,151.11,128.15,57.14,000708,103,3,1,1,64
18,0.94,155.5,127.1,54.75,000708,103,3,1,1,64
19,0.98,168.64,124.8,52.99,000708,103,3,1,1,64
20,0.95,186.08,122.76,52.07,000708,103,3,1,1,64
21,0.93,205.95,122.05,51.91,000708,103,3,1,1,64
22,1.0,225.49,123.37,52.23,000708,103,3,1,1,64
