epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4190.67,100.02,6128.04,99.99,600941,103,3,1,1,64
1,4187.28,99.98,6126.78,99.98,600941,103,3,1,1,64
2,4184.58,99.95,6125.32,99.97,600941,103,3,1,1,64
3,4182.02,99.92,6123.55,99.96,600941,103,3,1,1,64
4,4178.84,99.88,6121.53,99.94,600941,103,3,1,1,64
5,4175.59,99.84,6119.24,99.92,600941,103,3,1,1,64
6,4170.65,99.78,6116.58,99.9,600941,103,3,1,1,64
7,4167.76,99.74,6113.58,99.87,600941,103,3,1,1,64
8,4163.23,99.69,6110.22,99.84,600941,103,3,1,1,64
9,4155.87,99.6,6106.37,99.81,600941,103,3,1,1,64
10,4146.4,99.49,6101.87,99.78,600941,103,3,1,1,64
11,4132.53,99.31,6096.54,99.73,600941,103,3,1,1,64
12,4121.95,99.19,6090.22,99.68,600941,103,3,1,1,64
13,4104.7,98.99,6082.69,99.62,600941,103,3,1,1,64
14,4079.86,98.68,6073.62,99.54,600941,103,3,1,1,64
15,4064.83,98.5,6062.65,99.45,600941,103,3,1,1,64
16,4029.77,98.05,6049.31,99.34,600941,103,3,1,1,64
17,4007.16,97.79,6033.03,99.2,600941,103,3,1,1,64
18,3955.51,97.16,6013.0,99.03,600941,103,3,1,1,64
19,3904.03,96.53,5988.22,98.82,600941,103,3,1,1,64
20,3881.96,96.22,5957.39,98.56,600941,103,3,1,1,64
21,3806.87,95.29,5919.21,98.24,600941,103,3,1,1,64
22,3726.74,94.27,5872.16,97.84,600941,103,3,1,1,64
23,3659.47,93.4,5815.07,97.35,600941,103,3,1,1,64
24,3522.7,91.58,5747.1,96.76,600941,103,3,1,1,64
25,3499.22,91.27,5667.77,96.08,600941,103,3,1,1,64
26,3329.31,89.04,5577.35,95.29,600941,103,3,1,1,64
27,3292.77,88.57,5477.29,94.41,600941,103,3,1,1,64
28,3227.6,87.53,5369.41,93.46,600941,103,3,1,1,64
29,3073.24,85.54,5255.67,92.45,600941,103,3,1,1,64
30,3050.63,85.11,5138.68,91.4,600941,103,3,1,1,64
31,2991.37,84.38,5020.28,90.33,600941,103,3,1,1,64
32,2910.18,83.23,4902.27,89.26,600941,103,3,1,1,64
33,2841.98,82.11,4786.03,88.19,600941,103,3,1,1,64
34,2676.97,79.63,4672.45,87.13,600941,103,3,1,1,64
35,2692.49,79.91,4562.36,86.1,600941,103,3,1,1,64
36,2575.21,78.14,4455.99,85.09,600941,103,3,1,1,64
37,2587.42,78.4,4353.6,84.11,600941,103,3,1,1,64
38,2537.89,77.52,4255.12,83.16,600941,103,3,1,1,64
39,2419.66,75.65,4160.22,82.23,600941,103,3,1,1,64
40,2421.75,75.7,4068.76,81.33,600941,103,3,1,1,64
41,2401.89,75.19,3980.54,80.45,600941,103,3,1,1,64
42,2272.77,73.11,3895.2,79.58,600941,103,3,1,1,64
43,2189.04,71.93,3812.38,78.73,600941,103,3,1,1,64
44,2193.96,71.86,3731.9,77.9,600941,103,3,1,1,64
45,2177.54,71.51,3653.66,77.08,600941,103,3,1,1,64
46,2162.37,71.42,3577.41,76.28,600941,103,3,1,1,64
47,2057.25,69.75,3502.85,75.48,600941,103,3,1,1,64
48,1955.07,67.94,3429.75,74.69,600941,103,3,1,1,64
49,1879.79,66.13,3357.98,73.91,600941,103,3,1,1,64
