epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.31,99.87,21.45,99.5,002361,103,3,1,1,64
1,20.08,98.86,21.22,98.96,002361,103,3,1,1,64
2,19.85,98.07,20.96,98.35,002361,103,3,1,1,64
3,19.56,97.19,20.67,97.67,002361,103,3,1,1,64
4,19.29,96.51,20.34,96.87,002361,103,3,1,1,64
5,18.96,95.52,19.95,95.93,002361,103,3,1,1,64
6,18.53,94.62,19.49,94.81,002361,103,3,1,1,64
7,18.13,93.49,18.94,93.45,002361,103,3,1,1,64
8,17.63,92.25,18.3,91.81,002361,103,3,1,1,64
9,16.99,90.97,17.52,89.82,002361,103,3,1,1,64
10,16.17,89.25,16.61,87.4,002361,103,3,1,1,64
11,15.33,87.52,15.52,84.43,002361,103,3,1,1,64
12,14.48,85.5,14.24,80.79,002361,103,3,1,1,64
13,13.29,82.92,12.75,76.31,002361,103,3,1,1,64
14,12.14,80.0,11.05,70.82,002361,103,3,1,1,64
15,10.9,77.15,9.15,64.13,002361,103,3,1,1,64
16,9.24,72.29,7.12,56.05,002361,103,3,1,1,64
17,8.26,69.0,5.07,46.45,002361,103,3,1,1,64
18,7.04,64.39,3.2,35.58,002361,103,3,1,1,64
19,5.68,58.09,1.71,24.85,002361,103,3,1,1,64
20,4.99,54.19,0.82,16.07,002361,103,3,1,1,64
21,4.42,50.46,0.67,14.56,002361,103,3,1,1,64
22,4.19,48.66,1.15,19.47,002361,103,3,1,1,64
23,3.63,44.55,2.04,26.78,002361,103,3,1,1,64
24,4.08,43.99,2.9,34.03,002361,103,3,1,1,64
25,3.69,39.91,3.48,38.34,002361,103,3,1,1,64
26,3.84,36.95,3.64,39.72,002361,103,3,1,1,64
27,3.39,33.94,3.45,38.83,002361,103,3,1,1,64
28,3.06,30.47,3.04,36.46,002361,103,3,1,1,64
29,2.62,27.88,2.51,32.96,002361,103,3,1,1,64
30,2.57,27.41,1.95,28.74,002361,103,3,1,1,64
31,2.47,30.33,1.44,24.16,002361,103,3,1,1,64
