epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,62.44,100.48,85.39,99.78,002639,103,3,1,1,64
1,61.94,99.91,84.96,99.52,002639,103,3,1,1,64
2,61.52,99.5,84.48,99.24,002639,103,3,1,1,64
3,61.09,99.09,83.97,98.94,002639,103,3,1,1,64
4,60.68,98.72,83.41,98.61,002639,103,3,1,1,64
5,60.13,98.28,82.79,98.24,002639,103,3,1,1,64
6,59.58,97.74,82.09,97.83,002639,103,3,1,1,64
7,58.98,97.25,81.27,97.34,002639,103,3,1,1,64
8,58.12,96.55,80.33,96.78,002639,103,3,1,1,64
9,57.36,95.9,79.23,96.13,002639,103,3,1,1,64
10,56.28,94.96,77.93,95.36,002639,103,3,1,1,64
11,55.14,94.09,76.42,94.44,002639,103,3,1,1,64
12,53.63,92.67,74.6,93.34,002639,103,3,1,1,64
13,52.1,91.42,72.42,92.01,002639,103,3,1,1,64
14,49.8,89.62,69.83,90.4,002639,103,3,1,1,64
15,47.66,87.75,66.78,88.45,002639,103,3,1,1,64
16,45.05,85.39,63.21,86.11,002639,103,3,1,1,64
17,41.6,82.19,59.1,83.29,002639,103,3,1,1,64
18,38.61,79.52,54.44,79.94,002639,103,3,1,1,64
19,34.59,75.54,49.29,75.98,002639,103,3,1,1,64
20,30.16,70.75,43.76,71.37,002639,103,3,1,1,64
21,25.62,64.66,38.03,66.1,002639,103,3,1,1,64
22,20.83,58.57,32.28,60.13,002639,103,3,1,1,64
23,16.31,50.49,26.75,53.49,002639,103,3,1,1,64
24,12.0,41.5,21.69,46.24,002639,103,3,1,1,64
