epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.94,99.97,71.22,99.82,600929,103,3,1,1,64
1,51.53,99.52,70.93,99.6,600929,103,3,1,1,64
2,51.15,99.09,70.6,99.36,600929,103,3,1,1,64
3,50.75,98.63,70.24,99.08,600929,103,3,1,1,64
4,50.25,98.09,69.84,98.78,600929,103,3,1,1,64
5,49.73,97.44,69.39,98.44,600929,103,3,1,1,64
6,49.19,96.84,68.89,98.06,600929,103,3,1,1,64
7,48.38,95.85,68.33,97.62,600929,103,3,1,1,64
8,47.72,95.13,67.68,97.12,600929,103,3,1,1,64
9,46.88,94.07,66.93,96.53,600929,103,3,1,1,64
10,45.8,92.81,66.05,95.84,600929,103,3,1,1,64
11,44.57,91.17,65.03,95.03,600929,103,3,1,1,64
12,43.16,89.38,63.84,94.07,600929,103,3,1,1,64
13,41.41,87.01,62.44,92.92,600929,103,3,1,1,64
14,39.66,84.39,60.79,91.55,600929,103,3,1,1,64
15,37.5,81.61,58.87,89.9,600929,103,3,1,1,64
16,34.88,77.55,56.62,87.91,600929,103,3,1,1,64
17,32.11,72.91,54.0,85.52,600929,103,3,1,1,64
18,28.72,67.3,51.0,82.64,600929,103,3,1,1,64
19,26.01,62.32,47.6,79.21,600929,103,3,1,1,64
20,22.11,53.93,43.84,75.18,600929,103,3,1,1,64
21,19.13,46.37,39.81,70.51,600929,103,3,1,1,64
22,15.96,37.59,35.6,65.25,600929,103,3,1,1,64
23,13.4,33.77,31.34,59.47,600929,103,3,1,1,64
24,11.17,32.91,27.11,53.57,600929,103,3,1,1,64
25,8.5,30.72,22.91,48.81,600929,103,3,1,1,64
26,8.44,32.82,18.86,43.84,600929,103,3,1,1,64
27,7.9,35.54,15.18,39.17,600929,103,3,1,1,64
28,6.68,30.76,11.99,34.93,600929,103,3,1,1,64
29,6.03,31.97,9.55,30.89,600929,103,3,1,1,64
30,4.92,28.76,7.84,27.82,600929,103,3,1,1,64
31,4.39,24.88,6.83,25.67,600929,103,3,1,1,64
32,3.19,22.55,6.37,24.21,600929,103,3,1,1,64
33,2.57,18.8,6.36,23.42,600929,103,3,1,1,64
34,3.27,20.21,6.68,23.38,600929,103,3,1,1,64
35,2.31,15.65,7.16,24.2,600929,103,3,1,1,64
36,1.75,15.53,7.72,25.1,600929,103,3,1,1,64
37,1.42,11.72,8.23,26.15,600929,103,3,1,1,64
38,1.82,13.5,8.65,27.01,600929,103,3,1,1,64
39,1.95,14.4,8.91,27.51,600929,103,3,1,1,64
40,2.59,16.87,8.96,27.55,600929,103,3,1,1,64
41,2.49,16.54,8.83,27.22,600929,103,3,1,1,64
42,3.15,17.38,8.54,26.57,600929,103,3,1,1,64
43,2.21,14.92,8.14,25.94,600929,103,3,1,1,64
