epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.88,101.66,74.69,99.15,000807,103,3,1,1,64
1,36.2,99.5,73.05,98.13,000807,103,3,1,1,64
2,35.52,97.77,70.82,96.72,000807,103,3,1,1,64
3,34.54,96.3,67.7,94.74,000807,103,3,1,1,64
4,33.26,95.12,63.32,91.91,000807,103,3,1,1,64
5,31.63,93.77,57.22,87.8,000807,103,3,1,1,64
6,28.64,91.79,49.05,81.87,000807,103,3,1,1,64
7,25.5,89.83,39.02,73.56,000807,103,3,1,1,64
8,21.53,86.34,28.06,62.37,000807,103,3,1,1,64
9,16.41,82.22,17.75,48.11,000807,103,3,1,1,64
10,11.99,76.71,9.99,34.95,000807,103,3,1,1,64
11,8.41,70.58,5.95,26.46,000807,103,3,1,1,64
12,6.65,70.3,5.48,27.9,000807,103,3,1,1,64
13,6.42,71.43,6.36,31.69,000807,103,3,1,1,64
14,6.54,70.21,6.72,33.58,000807,103,3,1,1,64
15,6.55,69.21,6.43,32.36,000807,103,3,1,1,64
16,5.45,65.31,6.05,29.96,000807,103,3,1,1,64
17,5.23,59.34,6.05,27.53,000807,103,3,1,1,64
18,4.6,56.0,6.57,26.17,000807,103,3,1,1,64
19,4.47,52.93,7.44,25.49,000807,103,3,1,1,64
20,4.75,47.42,8.32,25.35,000807,103,3,1,1,64
21,4.6,40.34,8.97,25.36,000807,103,3,1,1,64
22,4.5,33.72,9.27,25.49,000807,103,3,1,1,64
