epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,63.33,100.25,19.46,99.68,002490,103,3,1,1,64
1,62.67,99.73,19.35,99.39,002490,103,3,1,1,64
2,62.17,99.31,19.26,99.11,002490,103,3,1,1,64
3,61.65,98.92,19.16,98.85,002490,103,3,1,1,64
4,61.05,98.46,19.07,98.58,002490,103,3,1,1,64
5,60.43,98.04,18.96,98.29,002490,103,3,1,1,64
6,59.63,97.44,18.85,97.99,002490,103,3,1,1,64
7,58.7,96.82,18.74,97.67,002490,103,3,1,1,64
8,57.81,96.19,18.61,97.33,002490,103,3,1,1,64
9,56.36,95.24,18.48,96.96,002490,103,3,1,1,64
10,54.81,94.15,18.33,96.57,002490,103,3,1,1,64
11,53.05,92.9,18.17,96.14,002490,103,3,1,1,64
12,50.97,91.49,18.01,95.69,002490,103,3,1,1,64
13,48.33,89.59,17.82,95.19,002490,103,3,1,1,64
14,45.08,87.22,17.63,94.64,002490,103,3,1,1,64
15,41.94,84.66,17.42,94.04,002490,103,3,1,1,64
16,38.28,81.86,17.2,93.37,002490,103,3,1,1,64
17,33.85,77.92,16.97,92.6,002490,103,3,1,1,64
18,30.34,74.58,16.73,91.72,002490,103,3,1,1,64
19,25.73,69.79,16.49,90.72,002490,103,3,1,1,64
20,21.86,65.07,16.27,89.58,002490,103,3,1,1,64
21,18.34,60.53,16.07,88.32,002490,103,3,1,1,64
22,15.12,55.2,15.91,87.7,002490,103,3,1,1,64
23,12.52,51.4,15.77,87.32,002490,103,3,1,1,64
24,11.13,49.19,15.67,86.85,002490,103,3,1,1,64
