epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,48.81,100.3,14.96,99.67,002502,103,3,1,1,64
1,48.39,99.75,14.85,99.24,002502,103,3,1,1,64
2,48.04,99.25,14.74,98.81,002502,103,3,1,1,64
3,47.61,98.74,14.63,98.4,002502,103,3,1,1,64
4,47.2,98.2,14.52,97.98,002502,103,3,1,1,64
5,46.73,97.71,14.4,97.56,002502,103,3,1,1,64
6,46.2,97.14,14.29,97.11,002502,103,3,1,1,64
7,45.5,96.45,14.16,96.63,002502,103,3,1,1,64
8,44.78,95.7,14.02,96.11,002502,103,3,1,1,64
9,43.89,94.95,13.87,95.54,002502,103,3,1,1,64
10,42.82,94.09,13.71,94.91,002502,103,3,1,1,64
11,41.63,92.93,13.53,94.22,002502,103,3,1,1,64
12,40.35,91.77,13.33,93.45,002502,103,3,1,1,64
13,38.06,89.98,13.12,92.6,002502,103,3,1,1,64
14,36.38,88.48,12.88,91.66,002502,103,3,1,1,64
15,33.95,86.28,12.62,90.6,002502,103,3,1,1,64
16,31.17,83.87,12.33,89.39,002502,103,3,1,1,64
17,28.6,81.12,12.0,88.02,002502,103,3,1,1,64
18,25.34,77.88,11.64,86.44,002502,103,3,1,1,64
19,21.68,74.0,11.23,84.59,002502,103,3,1,1,64
20,19.08,69.82,10.77,82.42,002502,103,3,1,1,64
21,15.52,64.91,10.26,79.82,002502,103,3,1,1,64
22,11.87,59.11,9.67,76.67,002502,103,3,1,1,64
23,10.05,54.55,9.02,72.79,002502,103,3,1,1,64
24,7.21,48.39,8.28,67.97,002502,103,3,1,1,64
