epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,123.12,99.64,57.58,99.31,000931,103,3,1,1,64
1,121.99,98.97,56.89,98.7,000931,103,3,1,1,64
2,120.73,98.22,56.08,97.98,000931,103,3,1,1,64
3,119.21,97.31,55.08,97.1,000931,103,3,1,1,64
4,117.21,96.24,53.85,96.0,000931,103,3,1,1,64
5,114.86,94.91,52.27,94.58,000931,103,3,1,1,64
6,111.68,93.15,50.23,92.71,000931,103,3,1,1,64
7,107.3,90.81,47.55,90.2,000931,103,3,1,1,64
8,101.37,87.8,44.01,86.77,000931,103,3,1,1,64
9,93.91,83.88,39.33,81.99,000931,103,3,1,1,64
10,84.41,78.22,33.18,75.24,000931,103,3,1,1,64
11,73.8,70.59,25.33,65.55,000931,103,3,1,1,64
12,60.54,59.5,16.03,51.67,000931,103,3,1,1,64
13,46.27,45.74,6.8,32.22,000931,103,3,1,1,64
14,32.87,28.18,1.17,12.15,000931,103,3,1,1,64
15,24.69,23.02,3.11,21.23,000931,103,3,1,1,64
16,24.31,39.03,9.9,41.16,000931,103,3,1,1,64
17,25.24,51.57,12.93,47.01,000931,103,3,1,1,64
18,23.85,51.47,10.34,40.65,000931,103,3,1,1,64
19,21.79,40.84,5.82,27.94,000931,103,3,1,1,64
20,18.46,30.01,2.82,17.25,000931,103,3,1,1,64
21,17.35,27.88,2.01,15.58,000931,103,3,1,1,64
22,17.82,28.81,2.36,17.97,000931,103,3,1,1,64
23,18.51,29.41,2.75,19.5,000931,103,3,1,1,64
24,16.89,28.82,2.71,19.31,000931,103,3,1,1,64
